Time,Open,High,Low,Close,Volume
1994.09.11 00:00,1.55160,1.59020,1.54950,1.57920,12675
1994.09.18 00:00,1.57790,1.58420,1.56220,1.57870,10345
1994.09.25 00:00,1.57660,1.58690,1.56850,1.57770,10365
1994.10.02 00:00,1.57660,1.59700,1.57290,1.58630,9315
1994.10.09 00:00,1.58500,1.59780,1.57580,1.59670,8235
1994.10.16 00:00,1.59100,1.63590,1.59100,1.62650,12045
1994.10.23 00:00,1.62710,1.64200,1.61550,1.62310,10335
1994.10.30 00:00,1.61850,1.64500,1.60470,1.61620,16135
1994.11.06 00:00,1.61640,1.62470,1.59350,1.59810,11195
1994.11.13 00:00,1.59520,1.59700,1.56310,1.56670,10955
1994.11.20 00:00,1.56540,1.57660,1.55950,1.56310,6605
