Asset,TimeFrame,Time,Open,High,Low,Close,Year,Quarter,Month,Week
GBPUSD,H4,1993-08-08 21:00,1.49700,1.49900,1.48900,1.49100,1993,3,8,31
GBPUSD,H4,1993-08-09 21:00,1.49080,1.49180,1.46500,1.46680,1993,3,8,32
GBPUSD,H4,1993-08-10 21:00,1.46680,1.47950,1.46680,1.47250,1993,3,8,32
GBPUSD,H4,1993-08-11 21:00,1.47150,1.47820,1.45640,1.46500,1993,3,8,32
GBPUSD,H4,1993-08-12 21:00,1.46500,1.47050,1.45500,1.45900,1993,3,8,32
GBPUSD,H4,1993-08-15 21:00,1.46000,1.49400,1.45950,1.49100,1993,3,8,32
GBPUSD,H4,1993-08-16 21:00,1.48850,1.49700,1.48440,1.48800,1993,3,8,33
GBPUSD,H4,1993-08-17 21:00,1.48820,1.51830,1.48450,1.51500,1993,3,8,33
GBPUSD,H4,1993-08-18 21:00,1.51470,1.52150,1.50000,1.50450,1993,3,8,33
GBPUSD,H4,1993-08-19 21:00,1.50450,1.51800,1.49850,1.51500,1993,3,8,33
GBPUSD,H4,1993-08-22 21:00,1.51450,1.51900,1.50000,1.50500,1993,3,8,33
GBPUSD,H4,1993-08-23 21:00,1.50500,1.50600,1.49200,1.49850,1993,3,8,34
GBPUSD,H4,1993-08-24 21:00,1.49780,1.49950,1.47800,1.48200,1993,3,8,34
GBPUSD,H4,1993-08-25 21:00,1.48150,1.51630,1.48050,1.50900,1993,3,8,34
GBPUSD,H4,1993-08-26 21:00,1.50900,1.51550,1.49590,1.50300,1993,3,8,34
GBPUSD,H4,1993-08-29 21:00,1.50380,1.50450,1.48650,1.49370,1993,3,8,34
GBPUSD,H4,1993-08-30 21:00,1.49200,1.50150,1.48470,1.49120,1993,3,8,35
GBPUSD,H4,1993-08-31 21:00,1.49050,1.50900,1.48550,1.50350,1993,3,8,35
GBPUSD,H4,1993-09-01 21:00,1.50150,1.50820,1.49250,1.50370,1993,3,9,35
GBPUSD,H4,1993-09-02 21:00,1.50220,1.53230,1.49850,1.53000,1993,3,9,35
GBPUSD,H4,1993-09-05 21:00,1.52900,1.53800,1.52550,1.52680,1993,3,9,35
GBPUSD,H4,1993-09-06 21:00,1.52630,1.54650,1.52380,1.53880,1993,3,9,36
GBPUSD,H4,1993-09-07 21:00,1.53780,1.54600,1.53100,1.54180,1993,3,9,36
GBPUSD,H4,1993-09-08 21:00,1.54200,1.55800,1.53650,1.54880,1993,3,9,36
GBPUSD,H4,1993-09-09 21:00,1.54850,1.55750,1.54210,1.55250,1993,3,9,36
GBPUSD,H4,1993-09-12 21:00,1.54850,1.55800,1.54050,1.54500,1993,3,9,36
GBPUSD,H4,1993-09-13 21:00,1.54550,1.55000,1.53690,1.54450,1993,3,9,37
GBPUSD,H4,1993-09-14 21:00,1.54200,1.55700,1.53700,1.54850,1993,3,9,37
GBPUSD,H4,1993-09-15 21:00,1.54850,1.55200,1.52750,1.53100,1993,3,9,37
GBPUSD,H4,1993-09-16 21:00,1.53100,1.53800,1.52400,1.53200,1993,3,9,37
GBPUSD,H4,1993-09-19 21:00,1.53000,1.53600,1.52550,1.53380,1993,3,9,37
GBPUSD,H4,1993-09-20 21:00,1.53280,1.54350,1.50050,1.51650,1993,3,9,38
GBPUSD,H4,1993-09-21 21:00,1.51550,1.52350,1.51000,1.51750,1993,3,9,38
GBPUSD,H4,1993-09-22 21:00,1.51700,1.52050,1.50200,1.50550,1993,3,9,38
GBPUSD,H4,1993-09-23 21:00,1.50520,1.51050,1.49150,1.50800,1993,3,9,38
GBPUSD,H4,1993-09-26 21:00,1.51450,1.51750,1.50950,1.51270,1993,3,9,38
GBPUSD,H4,1993-09-27 21:00,1.51200,1.51950,1.50340,1.51300,1993,3,9,39
GBPUSD,H4,1993-09-28 21:00,1.51300,1.51670,1.50890,1.51350,1993,3,9,39
GBPUSD,H4,1993-09-29 21:00,1.50950,1.51350,1.49400,1.49500,1993,3,9,39
GBPUSD,H4,1993-09-30 21:00,1.49500,1.50950,1.48850,1.50400,1993,3,9,39
GBPUSD,H4,1993-10-03 21:00,1.49500,1.52150,1.49330,1.51550,1993,4,10,39
GBPUSD,H4,1993-10-04 21:00,1.51450,1.52600,1.51080,1.51750,1993,4,10,40
GBPUSD,H4,1993-10-05 21:00,1.51610,1.53050,1.51350,1.52450,1993,4,10,40
GBPUSD,H4,1993-10-06 21:00,1.52460,1.52850,1.51950,1.52250,1993,4,10,40
GBPUSD,H4,1993-10-07 21:00,1.52200,1.53900,1.52000,1.53400,1993,4,10,40
GBPUSD,H4,1993-10-10 21:00,1.53300,1.53950,1.52800,1.53120,1993,4,10,40
GBPUSD,H4,1993-10-11 21:00,1.53050,1.53720,1.52550,1.53200,1993,4,10,41
GBPUSD,H4,1993-10-12 21:00,1.53150,1.53450,1.51890,1.52190,1993,4,10,41
GBPUSD,H4,1993-10-13 21:00,1.52140,1.53250,1.51140,1.51550,1993,4,10,41
GBPUSD,H4,1993-10-14 21:00,1.51450,1.51900,1.50800,1.51050,1993,4,10,41
GBPUSD,H4,1993-10-17 21:00,1.50750,1.50900,1.48350,1.48550,1993,4,10,41
GBPUSD,H4,1993-10-18 21:00,1.48700,1.49550,1.48250,1.48820,1993,4,10,42
GBPUSD,H4,1993-10-19 21:00,1.48750,1.49850,1.48430,1.49380,1993,4,10,42
GBPUSD,H4,1993-10-20 21:00,1.49400,1.49940,1.48200,1.48400,1993,4,10,42
GBPUSD,H4,1993-10-21 21:00,1.48350,1.48900,1.47000,1.47200,1993,4,10,42
GBPUSD,H4,1993-10-24 21:00,1.47850,1.49200,1.47600,1.47870,1993,4,10,42
GBPUSD,H4,1993-10-25 21:00,1.47800,1.48600,1.47250,1.48030,1993,4,10,43
GBPUSD,H4,1993-10-26 21:00,1.48000,1.48600,1.47650,1.48110,1993,4,10,43
GBPUSD,H4,1993-10-27 21:00,1.48030,1.49800,1.47250,1.48900,1993,4,10,43
GBPUSD,H4,1993-10-28 21:00,1.48880,1.49200,1.47800,1.47800,1993,4,10,43
GBPUSD,H4,1993-10-31 21:00,1.48250,1.48700,1.47720,1.48120,1993,4,10,43
GBPUSD,H4,1993-11-01 21:00,1.48050,1.48650,1.47050,1.47360,1993,4,11,44
GBPUSD,H4,1993-11-02 21:00,1.47290,1.48600,1.47050,1.48350,1993,4,11,44
GBPUSD,H4,1993-11-03 21:00,1.48350,1.48750,1.47700,1.48140,1993,4,11,44
GBPUSD,H4,1993-11-04 21:00,1.48050,1.48830,1.47400,1.48200,1993,4,11,44
GBPUSD,H4,1993-11-07 21:00,1.48500,1.48750,1.47890,1.48070,1993,4,11,44
GBPUSD,H4,1993-11-08 21:00,1.48050,1.48500,1.46350,1.46980,1993,4,11,45
GBPUSD,H4,1993-11-09 21:00,1.46880,1.48050,1.46500,1.47900,1993,4,11,45
GBPUSD,H4,1993-11-10 21:00,1.48050,1.48200,1.47450,1.47560,1993,4,11,45
GBPUSD,H4,1993-11-11 21:00,1.47560,1.49810,1.47220,1.49200,1993,4,11,45
GBPUSD,H4,1993-11-14 21:00,1.49180,1.49650,1.48550,1.48720,1993,4,11,45
GBPUSD,H4,1993-11-15 21:00,1.48680,1.49100,1.47500,1.48070,1993,4,11,46
GBPUSD,H4,1993-11-16 21:00,1.47980,1.48450,1.47350,1.47900,1993,4,11,46
GBPUSD,H4,1993-11-17 21:00,1.47780,1.48200,1.47250,1.47700,1993,4,11,46
GBPUSD,H4,1993-11-18 21:00,1.47600,1.48000,1.46900,1.47350,1993,4,11,46
GBPUSD,H4,1993-11-21 21:00,1.47300,1.47850,1.46930,1.47550,1993,4,11,46
GBPUSD,H4,1993-11-22 21:00,1.47450,1.49000,1.47100,1.48600,1993,4,11,47
GBPUSD,H4,1993-11-23 21:00,1.48550,1.49550,1.48500,1.48750,1993,4,11,47
GBPUSD,H4,1993-11-24 21:00,1.48750,1.49000,1.48400,1.48900,1993,4,11,47
GBPUSD,H4,1993-11-25 21:00,1.48790,1.49000,1.47380,1.47850,1993,4,11,47
GBPUSD,H4,1993-11-28 21:00,1.48150,1.49100,1.47740,1.48910,1993,4,11,47
GBPUSD,H4,1993-11-29 21:00,1.48840,1.49120,1.47790,1.48630,1993,4,11,48
GBPUSD,H4,1993-11-30 21:00,1.48560,1.48700,1.47550,1.47850,1993,4,11,48
GBPUSD,H4,1993-12-01 21:00,1.47750,1.48650,1.47650,1.48350,1993,4,12,48
GBPUSD,H4,1993-12-02 21:00,1.48450,1.49630,1.48050,1.49000,1993,4,12,48
GBPUSD,H4,1993-12-05 21:00,1.49270,1.50600,1.49100,1.50340,1993,4,12,48
GBPUSD,H4,1993-12-06 21:00,1.50340,1.50450,1.49020,1.49300,1993,4,12,49
GBPUSD,H4,1993-12-07 21:00,1.49250,1.50050,1.48600,1.49280,1993,4,12,49
GBPUSD,H4,1993-12-08 21:00,1.49310,1.49750,1.49000,1.49470,1993,4,12,49
GBPUSD,H4,1993-12-09 21:00,1.49400,1.50150,1.49180,1.49500,1993,4,12,49
GBPUSD,H4,1993-12-12 21:00,1.49350,1.49800,1.48850,1.49050,1993,4,12,49
GBPUSD,H4,1993-12-13 21:00,1.48950,1.49300,1.48400,1.48850,1993,4,12,50
GBPUSD,H4,1993-12-14 21:00,1.48800,1.49020,1.47600,1.47800,1993,4,12,50
GBPUSD,H4,1993-12-15 21:00,1.47800,1.49000,1.47800,1.48740,1993,4,12,50
GBPUSD,H4,1993-12-16 21:00,1.48670,1.49300,1.48500,1.48740,1993,4,12,50
GBPUSD,H4,1993-12-19 21:00,1.48750,1.49000,1.48330,1.48580,1993,4,12,50
GBPUSD,H4,1993-12-20 21:00,1.48650,1.49150,1.48600,1.48870,1993,4,12,51
GBPUSD,H4,1993-12-21 21:00,1.48800,1.49850,1.48670,1.49670,1993,4,12,51
GBPUSD,H4,1993-12-22 21:00,1.49600,1.51000,1.49300,1.50400,1993,4,12,51
GBPUSD,H4,1993-12-23 21:00,1.50300,1.50630,1.49800,1.50300,1993,4,12,51
GBPUSD,H4,1993-12-26 21:00,1.50200,1.50800,1.49740,1.50460,1993,4,12,51
GBPUSD,H4,1993-12-27 21:00,1.50400,1.51150,1.50120,1.50720,1993,4,12,52
GBPUSD,H4,1993-12-28 21:00,1.50620,1.50800,1.47200,1.47900,1993,4,12,52
GBPUSD,H4,1993-12-29 21:00,1.47800,1.48680,1.47370,1.47670,1993,4,12,52
GBPUSD,H4,1993-12-30 21:00,1.47570,1.48360,1.47500,1.47650,1993,4,12,52
GBPUSD,H4,1994-01-02 21:00,1.47800,1.48500,1.47440,1.47520,1994,1,1,1
GBPUSD,H4,1994-01-03 21:00,1.47540,1.48770,1.47400,1.48580,1994,1,1,1
GBPUSD,H4,1994-01-04 21:00,1.48580,1.49060,1.48100,1.48600,1994,1,1,1
GBPUSD,H4,1994-01-05 21:00,1.48640,1.49020,1.47900,1.48120,1994,1,1,1
GBPUSD,H4,1994-01-06 21:00,1.48100,1.49600,1.48000,1.49300,1994,1,1,1
GBPUSD,H4,1994-01-09 21:00,1.49200,1.49850,1.49050,1.49350,1994,1,1,1
GBPUSD,H4,1994-01-10 21:00,1.49260,1.49600,1.48670,1.49050,1994,1,1,2
GBPUSD,H4,1994-01-11 21:00,1.48950,1.50650,1.48950,1.50300,1994,1,1,2
GBPUSD,H4,1994-01-12 21:00,1.50350,1.50700,1.49230,1.49630,1994,1,1,2
GBPUSD,H4,1994-01-13 21:00,1.49530,1.49910,1.48720,1.49280,1994,1,1,2
GBPUSD,H4,1994-01-16 21:00,1.48820,1.49500,1.48700,1.49450,1994,1,1,2
GBPUSD,H4,1994-01-17 21:00,1.49350,1.49920,1.49250,1.49570,1994,1,1,3
GBPUSD,H4,1994-01-18 21:00,1.49430,1.50220,1.48900,1.49270,1994,1,1,3
GBPUSD,H4,1994-01-19 21:00,1.49170,1.50250,1.48750,1.49700,1994,1,1,3
GBPUSD,H4,1994-01-20 21:00,1.49650,1.50400,1.49050,1.49230,1994,1,1,3
GBPUSD,H4,1994-01-23 21:00,1.49100,1.49700,1.48950,1.49380,1994,1,1,3
GBPUSD,H4,1994-01-24 21:00,1.49350,1.49650,1.49150,1.49570,1994,1,1,4
GBPUSD,H4,1994-01-25 21:00,1.49500,1.49800,1.49110,1.49520,1994,1,1,4
GBPUSD,H4,1994-01-26 21:00,1.49450,1.51200,1.49090,1.50800,1994,1,1,4
GBPUSD,H4,1994-01-27 21:00,1.50700,1.50960,1.49400,1.49540,1994,1,1,4
GBPUSD,H4,1994-01-30 21:00,1.49300,1.50830,1.49300,1.50740,1994,1,1,4
GBPUSD,H4,1994-01-31 21:00,1.50640,1.50970,1.49750,1.50130,1994,1,1,5
GBPUSD,H4,1994-02-01 21:00,1.50060,1.50200,1.49240,1.49430,1994,1,2,5
GBPUSD,H4,1994-02-02 21:00,1.49370,1.50130,1.48250,1.48670,1994,1,2,5
GBPUSD,H4,1994-02-03 21:00,1.48600,1.49970,1.47200,1.47690,1994,1,2,5
GBPUSD,H4,1994-02-06 21:00,1.47400,1.48500,1.47400,1.48430,1994,1,2,5
GBPUSD,H4,1994-02-07 21:00,1.48340,1.48850,1.46480,1.46720,1994,1,2,6
GBPUSD,H4,1994-02-08 21:00,1.46670,1.47200,1.45700,1.46050,1994,1,2,6
GBPUSD,H4,1994-02-09 21:00,1.46050,1.46500,1.45400,1.46330,1994,1,2,6
GBPUSD,H4,1994-02-10 21:00,1.46260,1.46900,1.45800,1.46250,1994,1,2,6
GBPUSD,H4,1994-02-13 21:00,1.46400,1.49400,1.46250,1.48460,1994,1,2,6
GBPUSD,H4,1994-02-14 21:00,1.48480,1.48650,1.46920,1.47360,1994,1,2,7
GBPUSD,H4,1994-02-15 21:00,1.47220,1.48300,1.46980,1.47640,1994,1,2,7
GBPUSD,H4,1994-02-16 21:00,1.47600,1.48140,1.47200,1.48020,1994,1,2,7
GBPUSD,H4,1994-02-17 21:00,1.47960,1.48520,1.47580,1.48200,1994,1,2,7
GBPUSD,H4,1994-02-20 21:00,1.48000,1.48300,1.47250,1.47470,1994,1,2,7
GBPUSD,H4,1994-02-21 21:00,1.47430,1.48150,1.47330,1.47950,1994,1,2,8
GBPUSD,H4,1994-02-22 21:00,1.47900,1.48200,1.47330,1.47910,1994,1,2,8
GBPUSD,H4,1994-02-23 21:00,1.47850,1.48950,1.47170,1.48470,1994,1,2,8
GBPUSD,H4,1994-02-24 21:00,1.48400,1.49430,1.47800,1.48860,1994,1,2,8
GBPUSD,H4,1994-02-27 21:00,1.48850,1.49050,1.48250,1.48580,1994,1,2,8
GBPUSD,H4,1994-02-28 21:00,1.48470,1.49400,1.48260,1.48910,1994,1,2,9
GBPUSD,H4,1994-03-01 21:00,1.48750,1.50050,1.48440,1.49670,1994,1,3,9
GBPUSD,H4,1994-03-02 21:00,1.49650,1.49970,1.49050,1.49640,1994,1,3,9
GBPUSD,H4,1994-03-03 21:00,1.49550,1.49650,1.48700,1.49010,1994,1,3,9
GBPUSD,H4,1994-03-06 21:00,1.48900,1.49330,1.48550,1.49010,1994,1,3,9
GBPUSD,H4,1994-03-07 21:00,1.48930,1.49130,1.48500,1.48950,1994,1,3,10
GBPUSD,H4,1994-03-08 21:00,1.48870,1.49800,1.48700,1.49760,1994,1,3,10
GBPUSD,H4,1994-03-09 21:00,1.49680,1.50600,1.49600,1.50320,1994,1,3,10
GBPUSD,H4,1994-03-10 21:00,1.50300,1.50520,1.49500,1.50010,1994,1,3,10
GBPUSD,H4,1994-03-13 21:00,1.50030,1.50110,1.49260,1.49670,1994,1,3,10
GBPUSD,H4,1994-03-14 21:00,1.49580,1.49750,1.48860,1.49070,1994,1,3,11
GBPUSD,H4,1994-03-15 21:00,1.49020,1.49600,1.48450,1.49430,1994,1,3,11
GBPUSD,H4,1994-03-16 21:00,1.49330,1.50050,1.49120,1.49360,1994,1,3,11
GBPUSD,H4,1994-03-17 21:00,1.49300,1.49600,1.48540,1.49110,1994,1,3,11
GBPUSD,H4,1994-03-20 21:00,1.48900,1.48960,1.48040,1.48960,1994,1,3,11
GBPUSD,H4,1994-03-21 21:00,1.49100,1.49440,1.48290,1.48940,1994,1,3,12
GBPUSD,H4,1994-03-22 21:00,1.48850,1.49900,1.48550,1.49720,1994,1,3,12
GBPUSD,H4,1994-03-23 21:00,1.49650,1.50000,1.49030,1.49650,1994,1,3,12
GBPUSD,H4,1994-03-24 21:00,1.49350,1.50400,1.49350,1.49710,1994,1,3,12
GBPUSD,H4,1994-03-27 21:00,1.49900,1.50000,1.49400,1.49650,1994,1,3,12
GBPUSD,H4,1994-03-28 21:00,1.49550,1.50100,1.48150,1.48390,1994,1,3,13
GBPUSD,H4,1994-03-29 21:00,1.48230,1.48750,1.47340,1.48050,1994,1,3,13
GBPUSD,H4,1994-03-30 21:00,1.48000,1.49360,1.48000,1.48400,1994,1,3,13
GBPUSD,H4,1994-03-31 21:00,1.48350,1.48900,1.47100,1.47370,1994,1,3,13
GBPUSD,H4,1994-04-03 21:00,1.46950,1.47600,1.46400,1.46620,1994,2,4,13
GBPUSD,H4,1994-04-04 21:00,1.46560,1.47100,1.46070,1.46410,1994,2,4,14
GBPUSD,H4,1994-04-05 21:00,1.46280,1.47300,1.46250,1.46810,1994,2,4,14
GBPUSD,H4,1994-04-06 21:00,1.46730,1.47400,1.46550,1.47310,1994,2,4,14
GBPUSD,H4,1994-04-07 21:00,1.47300,1.47880,1.47200,1.47610,1994,2,4,14
GBPUSD,H4,1994-04-10 21:00,1.47700,1.47950,1.46750,1.47020,1994,2,4,14
GBPUSD,H4,1994-04-11 21:00,1.47070,1.47750,1.46600,1.47720,1994,2,4,15
GBPUSD,H4,1994-04-12 21:00,1.47580,1.48050,1.47270,1.47650,1994,2,4,15
GBPUSD,H4,1994-04-13 21:00,1.47600,1.47940,1.47230,1.47730,1994,2,4,15
GBPUSD,H4,1994-04-14 21:00,1.47630,1.47700,1.47000,1.47160,1994,2,4,15
GBPUSD,H4,1994-04-17 21:00,1.47080,1.47850,1.46760,1.47660,1994,2,4,15
GBPUSD,H4,1994-04-18 21:00,1.47580,1.48400,1.47440,1.48160,1994,2,4,16
GBPUSD,H4,1994-04-19 21:00,1.48070,1.49550,1.47700,1.49210,1994,2,4,16
GBPUSD,H4,1994-04-20 21:00,1.49230,1.49900,1.48910,1.49220,1994,2,4,16
GBPUSD,H4,1994-04-21 21:00,1.49190,1.49350,1.48450,1.48860,1994,2,4,16
GBPUSD,H4,1994-04-24 21:00,1.48850,1.49520,1.48850,1.49170,1994,2,4,16
GBPUSD,H4,1994-04-25 21:00,1.49100,1.50850,1.48800,1.50500,1994,2,4,17
GBPUSD,H4,1994-04-26 21:00,1.50550,1.51150,1.50350,1.50520,1994,2,4,17
GBPUSD,H4,1994-04-27 21:00,1.50460,1.51550,1.50080,1.51360,1994,2,4,17
GBPUSD,H4,1994-04-28 21:00,1.51430,1.52600,1.50740,1.52000,1994,2,4,17
GBPUSD,H4,1994-05-01 21:00,1.51600,1.52100,1.51230,1.51620,1994,2,5,17
GBPUSD,H4,1994-05-02 21:00,1.51510,1.51600,1.50540,1.51360,1994,2,5,18
GBPUSD,H4,1994-05-03 21:00,1.51220,1.51470,1.49650,1.50210,1994,2,5,18
GBPUSD,H4,1994-05-04 21:00,1.50040,1.50200,1.49320,1.49920,1994,2,5,18
GBPUSD,H4,1994-05-05 21:00,1.49860,1.49930,1.48900,1.49360,1994,2,5,18
GBPUSD,H4,1994-05-08 21:00,1.49060,1.49900,1.48780,1.49800,1994,2,5,18
GBPUSD,H4,1994-05-09 21:00,1.49730,1.49940,1.48550,1.48880,1994,2,5,19
GBPUSD,H4,1994-05-10 21:00,1.48820,1.49630,1.48500,1.49470,1994,2,5,19
GBPUSD,H4,1994-05-11 21:00,1.49380,1.50350,1.49250,1.49940,1994,2,5,19
GBPUSD,H4,1994-05-12 21:00,1.49850,1.50150,1.49540,1.49910,1994,2,5,19
GBPUSD,H4,1994-05-15 21:00,1.49760,1.50550,1.49530,1.50260,1994,2,5,19
GBPUSD,H4,1994-05-16 21:00,1.50300,1.50880,1.50080,1.50270,1994,2,5,20
GBPUSD,H4,1994-05-17 21:00,1.50050,1.51150,1.49850,1.50820,1994,2,5,20
GBPUSD,H4,1994-05-18 21:00,1.50810,1.51100,1.50500,1.50800,1994,2,5,20
GBPUSD,H4,1994-05-19 21:00,1.50700,1.51520,1.50300,1.50650,1994,2,5,20
GBPUSD,H4,1994-05-22 21:00,1.50500,1.51160,1.50230,1.50750,1994,2,5,20
GBPUSD,H4,1994-05-23 21:00,1.50630,1.51000,1.50300,1.50600,1994,2,5,21
GBPUSD,H4,1994-05-24 21:00,1.50510,1.51320,1.50330,1.50970,1994,2,5,21
GBPUSD,H4,1994-05-25 21:00,1.50890,1.51250,1.50700,1.51000,1994,2,5,21
GBPUSD,H4,1994-05-26 21:00,1.50970,1.51150,1.50470,1.51080,1994,2,5,21
GBPUSD,H4,1994-05-29 21:00,1.51020,1.51100,1.50600,1.50980,1994,2,5,21
GBPUSD,H4,1994-05-30 21:00,1.50950,1.51340,1.50650,1.51150,1994,2,5,22
GBPUSD,H4,1994-05-31 21:00,1.51090,1.52080,1.50950,1.51650,1994,2,5,22
GBPUSD,H4,1994-06-01 21:00,1.51630,1.52020,1.50700,1.51100,1994,2,6,22
GBPUSD,H4,1994-06-02 21:00,1.50980,1.51100,1.50150,1.50550,1994,2,6,22
