Time,Open,High,Low,Close,Volume
1979.02.18 00:00,1.67250,1.67450,1.66750,1.66750,4
1979.02.25 00:00,1.66320,1.67700,1.66320,1.67700,5
1979.03.04 00:00,1.67950,1.67950,1.66850,1.67000,5
1979.03.11 00:00,1.67360,1.68350,1.67360,1.68180,5
1979.03.18 00:00,1.68250,1.69100,1.68250,1.69100,5
1979.03.25 00:00,1.68180,1.69500,1.68180,1.69500,5
1979.04.01 00:00,1.70450,1.71420,1.70450,1.71420,5
1979.04.08 00:00,1.72620,1.72950,1.71530,1.72950,5
1979.04.15 00:00,1.73000,1.73000,1.71400,1.72380,5
1979.04.22 00:00,1.72100,1.72100,1.71250,1.71600,5
1979.04.29 00:00,1.72150,1.72500,1.71770,1.71900,5
1979.05.06 00:00,1.71350,1.72130,1.71350,1.72130,5
1979.05.13 00:00,1.71950,1.73950,1.71950,1.73950,5
1979.05.20 00:00,1.74050,1.74050,1.73350,1.73630,5
1979.05.27 00:00,1.73800,1.74100,1.72500,1.73400,4
1979.06.03 00:00,1.72860,1.73630,1.72860,1.73020,5
1979.06.10 00:00,1.73300,1.73300,1.70030,1.70030,5
1979.06.17 00:00,1.71000,1.71000,1.65400,1.65400,5
1979.06.24 00:00,1.64400,1.66250,1.64400,1.65400,5
1979.07.01 00:00,1.65600,1.66350,1.65250,1.66350,4
1979.07.08 00:00,1.66530,1.66530,1.65500,1.65500,5
1979.07.15 00:00,1.64700,1.64700,1.63050,1.64200,5
1979.07.22 00:00,1.63240,1.64480,1.63240,1.64350,5
1979.07.29 00:00,1.65800,1.65980,1.65720,1.65980,5
1979.08.05 00:00,1.65600,1.65900,1.64670,1.64670,5
1979.08.12 00:00,1.65250,1.65950,1.65250,1.65950,5
1979.08.19 00:00,1.66060,1.66060,1.65520,1.65520,5
1979.08.26 00:00,1.66020,1.66260,1.65410,1.65620,5
1979.09.02 00:00,1.65550,1.65550,1.62800,1.62800,4
1979.09.09 00:00,1.62750,1.63550,1.62750,1.63350,5
1979.09.16 00:00,1.63200,1.63200,1.57150,1.57150,5
1979.09.23 00:00,1.57940,1.57940,1.55400,1.55400,5
1979.09.30 00:00,1.54800,1.58400,1.54800,1.58000,5
1979.10.07 00:00,1.62300,1.62300,1.61100,1.62200,4
1979.10.14 00:00,1.63000,1.65300,1.63000,1.64450,5
1979.10.21 00:00,1.66500,1.67300,1.65650,1.66950,5
1979.10.28 00:00,1.68200,1.68200,1.64100,1.64100,5
1979.11.04 00:00,1.64650,1.65300,1.63400,1.65300,4
1979.11.11 00:00,1.65900,1.65900,1.64500,1.64800,4
1979.11.18 00:00,1.63950,1.65250,1.63950,1.65250,4
1979.11.25 00:00,1.65250,1.65250,1.59800,1.59800,5
1979.12.02 00:00,1.56450,1.61650,1.56450,1.61650,5
1979.12.09 00:00,1.61350,1.61350,1.59800,1.61000,5
1979.12.16 00:00,1.60750,1.60750,1.59900,1.60650,5
1979.12.23 00:00,1.59800,1.59800,1.57800,1.59500,4
1979.12.30 00:00,1.59500,1.59500,1.57200,1.57550,4
1980.01.06 00:00,1.57000,1.58300,1.57000,1.58300,5
1980.01.13 00:00,1.58300,1.59500,1.58300,1.59300,5
1980.01.20 00:00,1.60450,1.61600,1.60450,1.61600,5
1980.01.27 00:00,1.61880,1.63800,1.61700,1.63350,5
1980.02.03 00:00,1.63100,1.63100,1.60600,1.61900,5
1980.02.10 00:00,1.61700,1.62900,1.61330,1.62900,4
1980.02.17 00:00,1.63850,1.66200,1.63850,1.66200,4
1980.02.24 00:00,1.66950,1.70250,1.66500,1.70250,5
1980.03.02 00:00,1.71500,1.72100,1.71050,1.71500,5
1980.03.09 00:00,1.73500,1.75400,1.72950,1.75400,5
1980.03.16 00:00,1.78800,1.78800,1.76180,1.77900,5
1980.03.23 00:00,1.78900,1.83250,1.78900,1.83250,5
1980.03.30 00:00,1.85150,1.87000,1.85150,1.87000,5
1980.04.06 00:00,1.87700,1.87700,1.74800,1.74800,5
1980.04.13 00:00,1.74300,1.76950,1.73100,1.74000,5
1980.04.20 00:00,1.72400,1.74400,1.69400,1.69400,5
1980.04.27 00:00,1.67150,1.69500,1.66750,1.69500,5
1980.05.04 00:00,1.66250,1.68200,1.65000,1.68200,5
1980.05.11 00:00,1.66100,1.67100,1.66000,1.67100,5
1980.05.18 00:00,1.67650,1.67950,1.65000,1.65000,5
1980.05.25 00:00,1.63750,1.66200,1.63750,1.66200,4
1980.06.01 00:00,1.66020,1.66020,1.63500,1.63500,5
1980.06.08 00:00,1.62250,1.62900,1.61350,1.61350,5
1980.06.15 00:00,1.63400,1.63800,1.62300,1.63200,5
1980.06.22 00:00,1.63450,1.64000,1.62750,1.62750,5
1980.06.29 00:00,1.62980,1.62980,1.61300,1.61300,4
1980.07.06 00:00,1.58750,1.59550,1.58750,1.59500,5
1980.07.13 00:00,1.60500,1.61070,1.59700,1.61070,5
1980.07.20 00:00,1.60250,1.60250,1.59500,1.59880,5
1980.07.27 00:00,1.60750,1.66300,1.60750,1.66300,5
1980.08.03 00:00,1.64950,1.65050,1.63000,1.65050,5
1980.08.10 00:00,1.65050,1.65050,1.64100,1.64400,5
1980.08.17 00:00,1.65850,1.67400,1.65650,1.67400,5
1980.08.24 00:00,1.66950,1.66950,1.64500,1.64900,5
1980.08.31 00:00,1.63600,1.63600,1.62900,1.63500,4
1980.09.07 00:00,1.62580,1.63130,1.62580,1.63050,5
1980.09.14 00:00,1.63220,1.64450,1.63030,1.64450,5
1980.09.21 00:00,1.65800,1.66100,1.64450,1.64550,5
1980.09.28 00:00,1.65430,1.65430,1.64200,1.64550,5
1980.10.05 00:00,1.63300,1.63820,1.63300,1.63600,5
1980.10.12 00:00,1.64500,1.65800,1.64500,1.65800,4
1980.10.19 00:00,1.65800,1.67550,1.65700,1.67550,5
1980.10.26 00:00,1.69950,1.71500,1.69600,1.71500,5
1980.11.02 00:00,1.71700,1.74530,1.71700,1.74500,4
1980.11.09 00:00,1.70750,1.71400,1.70400,1.71400,4
1980.11.16 00:00,1.73700,1.73700,1.71550,1.72800,5
1980.11.23 00:00,1.73150,1.73850,1.72650,1.73850,4
1980.11.30 00:00,1.75250,1.77150,1.75050,1.77150,5
1980.12.07 00:00,1.77500,1.82700,1.77500,1.81650,5
1980.12.14 00:00,1.80900,1.83050,1.80100,1.80100,5
1980.12.21 00:00,1.77300,1.77500,1.76300,1.77250,4
1980.12.28 00:00,1.77500,1.79000,1.76700,1.79000,4
1981.01.04 00:00,1.75700,1.79700,1.75050,1.79700,5
1981.01.11 00:00,1.80500,1.82200,1.80500,1.82200,5
1981.01.18 00:00,1.82900,1.84050,1.81200,1.84050,5
1981.01.25 00:00,1.85100,1.93200,1.85100,1.93200,5
1981.02.01 00:00,1.92000,1.94400,1.91600,1.94200,5
1981.02.08 00:00,1.94100,2.01750,1.94100,2.01750,4
1981.02.15 00:00,1.99550,1.99550,1.88500,1.88500,4
1981.02.22 00:00,1.90250,1.96200,1.90250,1.96200,5
1981.03.01 00:00,1.98250,1.98250,1.94500,1.95750,5
1981.03.08 00:00,1.92900,1.93700,1.92300,1.92700,5
1981.03.15 00:00,1.90200,1.90200,1.86500,1.88650,5
1981.03.22 00:00,1.89820,1.93500,1.89650,1.93500,5
1981.03.29 00:00,1.91200,1.94250,1.91200,1.94250,5
1981.04.05 00:00,1.96900,1.96900,1.93900,1.96100,5
1981.04.12 00:00,1.98050,1.99850,1.97400,1.99850,5
1981.04.19 00:00,1.99000,1.99300,1.97350,1.98300,5
1981.04.26 00:00,1.99100,2.02100,1.98700,2.01800,5
1981.05.03 00:00,2.05100,2.07550,2.05100,2.05400,5
1981.05.10 00:00,2.07550,2.08100,2.06900,2.06900,5
1981.05.17 00:00,2.05330,2.07600,2.04800,2.07300,5
1981.05.24 00:00,2.07600,2.08600,2.07280,2.07580,4
1981.05.31 00:00,2.07600,2.14400,2.07600,2.13500,5
1981.06.07 00:00,2.11500,2.11500,2.08800,2.09600,5
1981.06.14 00:00,2.04450,2.07200,2.04450,2.06800,5
1981.06.21 00:00,2.05400,2.05400,2.02800,2.02800,5
1981.06.28 00:00,2.03350,2.07500,2.03350,2.07500,5
1981.07.05 00:00,2.09100,2.11500,2.07800,2.07800,5
1981.07.12 00:00,2.07100,2.09400,2.07000,2.08450,5
1981.07.19 00:00,2.09650,2.11600,2.09650,2.10500,5
1981.07.26 00:00,2.11250,2.14850,2.11250,2.14850,5
1981.08.02 00:00,2.19800,2.20400,2.18100,2.18500,5
1981.08.09 00:00,2.20000,2.20000,2.16000,2.18600,5
1981.08.16 00:00,2.17150,2.17650,2.13800,2.13800,5
1981.08.23 00:00,2.14650,2.17500,2.13200,2.13200,5
1981.08.30 00:00,2.14200,2.15950,2.08950,2.08950,5
1981.09.06 00:00,2.11800,2.11800,2.05200,2.05200,4
1981.09.13 00:00,2.03300,2.03300,1.94800,1.94800,5
1981.09.20 00:00,1.90700,1.97700,1.90700,1.97700,5
1981.09.27 00:00,1.97900,1.97900,1.93500,1.93500,5
1981.10.04 00:00,1.88700,1.90500,1.84000,1.84000,5
1981.10.11 00:00,1.86000,1.87000,1.86000,1.87000,4
1981.10.18 00:00,1.86450,1.90200,1.86450,1.88900,5
1981.10.25 00:00,1.91700,1.91700,1.83500,1.83500,5
1981.11.01 00:00,1.80250,1.80250,1.78800,1.79050,4
1981.11.08 00:00,1.77000,1.79250,1.75700,1.75700,4
1981.11.15 00:00,1.76600,1.81800,1.76600,1.81800,5
1981.11.22 00:00,1.80600,1.80600,1.77750,1.77750,4
1981.11.29 00:00,1.77250,1.79300,1.77250,1.78850,5
1981.12.06 00:00,1.80700,1.84650,1.80700,1.84600,5
1981.12.13 00:00,1.84700,1.84700,1.82300,1.83000,5
1981.12.20 00:00,1.82100,1.82100,1.81400,1.81500,4
1981.12.27 00:00,1.80900,1.80900,1.78800,1.78800,4
1982.01.03 00:00,1.79150,1.82850,1.79150,1.82700,5
1982.01.10 00:00,1.85500,1.86000,1.85450,1.85600,5
1982.01.17 00:00,1.84900,1.86050,1.84350,1.85300,5
1982.01.24 00:00,1.86950,1.86950,1.84600,1.84600,5
1982.01.31 00:00,1.87500,1.89700,1.87500,1.88500,5
1982.02.07 00:00,1.89500,1.91150,1.89500,1.89730,4
1982.02.14 00:00,1.91100,1.91450,1.88400,1.88400,4
1982.02.21 00:00,1.87200,1.89900,1.87200,1.89900,5
1982.02.28 00:00,1.89350,1.89350,1.85000,1.85000,5
1982.03.07 00:00,1.84200,1.88050,1.84200,1.88050,5
1982.03.14 00:00,1.87750,1.89750,1.87750,1.89750,5
1982.03.21 00:00,1.90550,1.91300,1.89600,1.91300,5
1982.03.28 00:00,1.93850,1.94100,1.92850,1.93950,5
1982.04.04 00:00,1.95400,1.98600,1.95400,1.98300,5
1982.04.11 00:00,1.97850,1.97950,1.95600,1.97800,5
1982.04.18 00:00,1.95750,1.97100,1.94900,1.97100,5
1982.04.25 00:00,1.95650,1.96000,1.95100,1.95700,5
1982.05.02 00:00,1.94400,1.95750,1.88800,1.88800,5
1982.05.09 00:00,1.89850,1.94600,1.89850,1.94600,5
1982.05.16 00:00,1.95750,1.97500,1.95750,1.96400,5
1982.05.23 00:00,1.95700,1.99900,1.95700,1.99750,5
1982.05.30 00:00,2.02500,2.02900,2.02000,2.02900,4
1982.06.06 00:00,2.03200,2.06300,2.03200,2.04900,5
1982.06.13 00:00,2.07150,2.12600,2.07150,2.12600,5
1982.06.20 00:00,2.12900,2.12900,2.08900,2.12600,5
1982.06.27 00:00,2.13650,2.13650,2.09950,2.10400,5
1982.07.04 00:00,2.11950,2.14700,2.11950,2.12300,4
1982.07.11 00:00,2.10800,2.13100,2.10400,2.10400,5
1982.07.18 00:00,2.10500,2.10500,2.02100,2.02100,5
1982.07.25 00:00,2.02850,2.10000,2.02850,2.10000,5
1982.08.01 00:00,2.06600,2.13100,2.06600,2.13100,5
1982.08.08 00:00,2.14950,2.15900,2.14500,2.14500,5
1982.08.15 00:00,2.16000,2.16000,2.07600,2.07600,5
1982.08.22 00:00,2.07600,2.09800,2.04000,2.09800,5
1982.08.29 00:00,2.14000,2.14000,2.10300,2.10300,5
1982.09.05 00:00,2.10600,2.14400,2.10600,2.14400,4
1982.09.12 00:00,2.14800,2.14800,2.13200,2.13200,5
1982.09.19 00:00,2.14000,2.16600,2.13800,2.16600,5
1982.09.26 00:00,2.18050,2.18150,2.16950,2.17400,5
1982.10.03 00:00,2.20250,2.20250,2.15400,2.15400,5
1982.10.10 00:00,2.11750,2.15500,2.11750,2.15150,4
1982.10.17 00:00,2.14950,2.17700,2.14950,2.17700,5
1982.10.24 00:00,2.19800,2.21200,2.19200,2.20750,5
1982.10.31 00:00,2.19100,2.22200,2.19100,2.21800,4
1982.11.07 00:00,2.24050,2.24050,2.21050,2.22400,4
1982.11.14 00:00,2.22000,2.22000,2.18150,2.18150,5
1982.11.21 00:00,2.19200,2.19200,2.15100,2.15100,4
1982.11.28 00:00,2.13300,2.13300,2.07600,2.07600,5
1982.12.05 00:00,2.06950,2.09350,2.05900,2.08300,5
1982.12.12 00:00,2.11900,2.11900,2.04900,2.04900,5
1982.12.19 00:00,2.03600,2.03600,2.00100,2.00100,5
1982.12.26 00:00,2.00100,2.01250,1.99500,2.00750,5
1983.01.02 00:00,1.99400,1.99400,1.93600,1.93600,5
1983.01.09 00:00,1.91750,1.94600,1.91600,1.93400,5
1983.01.16 00:00,1.93350,1.99100,1.93350,1.99100,5
1983.01.23 00:00,2.02500,2.02500,1.98750,1.99100,5
1983.01.30 00:00,2.01500,2.04850,2.01500,2.03600,5
1983.02.06 00:00,2.01900,2.02100,2.00600,2.00600,5
1983.02.13 00:00,2.00650,2.00650,1.97850,1.99700,5
1983.02.20 00:00,2.01900,2.03600,2.01900,2.03200,4
1983.02.27 00:00,2.06250,2.06750,2.04300,2.04300,5
1983.03.06 00:00,2.04500,2.07200,2.04500,2.07200,5
1983.03.13 00:00,2.06350,2.06700,2.05000,2.06700,5
1983.03.20 00:00,2.08000,2.08700,2.06500,2.06500,5
1983.03.27 00:00,2.08550,2.08750,2.08150,2.08750,5
1983.04.03 00:00,2.07200,2.07200,2.04500,2.05800,5
1983.04.10 00:00,2.05100,2.05600,2.04000,2.04000,5
1983.04.17 00:00,2.06050,2.07300,2.06050,2.06100,5
1983.04.24 00:00,2.05550,2.07300,2.05250,2.07300,5
1983.05.01 00:00,2.06850,2.06850,2.05300,2.05300,5
1983.05.08 00:00,2.03900,2.04200,2.02250,2.02300,5
1983.05.15 00:00,2.04300,2.07850,2.02300,2.07850,5
1983.05.22 00:00,2.07850,2.08500,2.07300,2.08500,5
1983.05.29 00:00,2.09600,2.10900,2.09600,2.10850,4
1983.06.05 00:00,2.12050,2.13150,2.12050,2.12700,5
1983.06.12 00:00,2.12700,2.13750,2.11850,2.11850,5
1983.06.19 00:00,2.10500,2.11050,2.08150,2.08650,5
1983.06.26 00:00,2.09600,2.10600,2.09600,2.10600,5
1983.07.03 00:00,2.12900,2.13150,2.12500,2.12900,4
1983.07.10 00:00,2.13000,2.13000,2.11250,2.12850,5
1983.07.17 00:00,2.12200,2.12200,2.09750,2.10700,5
1983.07.24 00:00,2.11500,2.13450,2.11200,2.13450,5
1983.07.31 00:00,2.15500,2.17050,2.14100,2.17050,5
1983.08.07 00:00,2.17850,2.19550,2.17750,2.18450,5
1983.08.14 00:00,2.16850,2.16850,2.14100,2.15500,5
1983.08.21 00:00,2.14150,2.17100,2.13800,2.17100,5
1983.08.28 00:00,2.17920,2.19000,2.17920,2.19000,5
1983.09.04 00:00,2.17750,2.18100,2.16950,2.16950,4
1983.09.11 00:00,2.16400,2.18500,2.16400,2.16500,5
1983.09.18 00:00,2.15300,2.17150,2.14500,2.14500,5
1983.09.25 00:00,2.14500,2.14500,2.12000,2.12000,5
1983.10.02 00:00,2.11300,2.11750,2.08700,2.08700,5
1983.10.09 00:00,2.10350,2.12300,2.10350,2.12100,4
1983.10.16 00:00,2.11030,2.11030,2.09800,2.10100,5
1983.10.23 00:00,2.12080,2.12950,2.11450,2.12950,5
1983.10.30 00:00,2.14300,2.17000,2.14300,2.17000,5
1983.11.06 00:00,2.17700,2.17700,2.15200,2.15200,3
1983.11.13 00:00,2.16300,2.18650,2.16300,2.18650,5
1983.11.20 00:00,2.18300,2.18300,2.16950,2.18150,4
1983.11.27 00:00,2.17700,2.18150,2.16150,2.17400,5
1983.12.04 00:00,2.19000,2.21150,2.18650,2.21150,5
1983.12.11 00:00,2.21200,2.22000,2.21200,2.21600,5
1983.12.18 00:00,2.21150,2.21150,2.19800,2.19800,5
1983.12.25 00:00,2.19000,2.19000,2.17900,2.17900,4
1984.01.01 00:00,2.21650,2.23830,2.21650,2.23830,4
1984.01.08 00:00,2.25200,2.25300,2.22750,2.22750,5
1984.01.15 00:00,2.22200,2.24050,2.22200,2.24050,5
1984.01.22 00:00,2.23700,2.24700,2.23700,2.24600,5
1984.01.29 00:00,2.24150,2.25300,2.19700,2.19700,5
1984.02.05 00:00,2.21300,2.24000,2.21300,2.24000,5
1984.02.12 00:00,2.22300,2.22300,2.19250,2.19450,4
1984.02.19 00:00,2.22050,2.22050,2.17400,2.17400,4
1984.02.26 00:00,2.17800,2.17800,2.15450,2.15450,5
1984.03.04 00:00,2.12800,2.13600,2.10950,2.13400,5
1984.03.11 00:00,2.15300,2.15600,2.12600,2.15600,5
1984.03.18 00:00,2.16300,2.17670,2.16300,2.17200,5
1984.03.25 00:00,2.15700,2.15800,2.14400,2.15250,5
1984.04.01 00:00,2.15350,2.18100,2.15350,2.17500,5
1984.04.08 00:00,2.17600,2.17650,2.16550,2.17650,5
1984.04.15 00:00,2.18680,2.20200,2.18680,2.20200,5
1984.04.22 00:00,2.19600,2.23450,2.19600,2.23450,5
1984.04.29 00:00,2.24650,2.25050,2.24200,2.25050,5
1984.05.06 00:00,2.28200,2.29020,2.28000,2.29020,5
1984.05.13 00:00,2.28000,2.28100,2.26800,2.28100,5
1984.05.20 00:00,2.26950,2.27750,2.24900,2.24900,5
1984.05.27 00:00,2.25900,2.26500,2.22950,2.22950,4
1984.06.03 00:00,2.22600,2.24900,2.22600,2.24900,5
1984.06.10 00:00,2.26700,2.28050,2.26700,2.28050,5
1984.06.17 00:00,2.29300,2.31350,2.28800,2.31350,5
1984.06.24 00:00,2.33600,2.33600,2.32200,2.33100,5
1984.07.01 00:00,2.34250,2.38700,2.34250,2.38700,4
1984.07.08 00:00,2.39200,2.40850,2.38350,2.40000,5
1984.07.15 00:00,2.38700,2.42300,2.38700,2.42300,5
1984.07.22 00:00,2.44000,2.46200,2.42750,2.46200,5
1984.07.29 00:00,2.46350,2.47250,2.40400,2.40400,5
1984.08.05 00:00,2.42050,2.45500,2.42050,2.44250,5
1984.08.12 00:00,2.45050,2.45050,2.37550,2.38350,5
1984.08.19 00:00,2.39600,2.40900,2.38400,2.39300,5
1984.08.26 00:00,2.40050,2.40950,2.39100,2.40950,5
1984.09.02 00:00,2.44750,2.48700,2.44750,2.48700,4
1984.09.09 00:00,2.49200,2.51300,2.49000,2.50500,5
1984.09.16 00:00,2.52750,2.55700,2.51250,2.51250,5
1984.09.23 00:00,2.49200,2.53300,2.49200,2.53300,5
1984.09.30 00:00,2.52300,2.52300,2.49500,2.52100,5
1984.10.07 00:00,2.54300,2.56200,2.53750,2.56200,4
1984.10.14 00:00,2.57200,2.57200,2.53350,2.53350,5
1984.10.21 00:00,2.52900,2.52900,2.47500,2.49200,5
1984.10.28 00:00,2.52100,2.52100,2.42600,2.42600,5
1984.11.04 00:00,2.41000,2.42600,2.41000,2.42600,4
1984.11.11 00:00,2.41400,2.45300,2.41400,2.45300,4
1984.11.18 00:00,2.47400,2.50200,2.47400,2.50150,4
1984.11.25 00:00,2.52500,2.55500,2.52100,2.55500,5
1984.12.02 00:00,2.56550,2.56550,2.52600,2.54400,5
1984.12.09 00:00,2.55350,2.56200,2.54500,2.54500,5
1984.12.16 00:00,2.55000,2.57150,2.54350,2.56700,5
1984.12.23 00:00,2.57000,2.59900,2.57000,2.59100,4
1984.12.30 00:00,2.60100,2.63400,2.60100,2.63400,4
1985.01.06 00:00,2.64750,2.65200,2.63600,2.64500,5
1985.01.13 00:00,2.67700,2.68150,2.67650,2.68150,5
1985.01.20 00:00,2.67200,2.68350,2.65650,2.66350,4
1985.01.27 00:00,2.66250,2.70450,2.66250,2.70450,5
1985.02.03 00:00,2.73950,2.77500,2.73750,2.77500,5
1985.02.10 00:00,2.79500,2.81200,2.77700,2.77700,4
1985.02.17 00:00,2.81100,2.85800,2.81100,2.85800,4
1985.02.24 00:00,2.91700,2.91700,2.84000,2.86100,5
1985.03.03 00:00,2.89300,2.92450,2.89300,2.90300,5
1985.03.10 00:00,2.84900,2.88000,2.84000,2.87600,5
1985.03.17 00:00,2.84300,2.84300,2.72000,2.73100,5
1985.03.24 00:00,2.74200,2.74200,2.60000,2.60000,5
1985.03.31 00:00,2.63900,2.68900,2.63900,2.67500,5
1985.04.07 00:00,2.66600,2.66600,2.56900,2.56900,5
1985.04.14 00:00,2.52900,2.53100,2.47650,2.47650,5
1985.04.21 00:00,2.50300,2.62150,2.50300,2.61200,5
1985.04.28 00:00,2.61300,2.71100,2.60000,2.71100,5
1985.05.05 00:00,2.70600,2.70600,2.61600,2.63000,5
1985.05.12 00:00,2.58400,2.59100,2.56700,2.58200,5
1985.05.19 00:00,2.56700,2.60800,2.56700,2.60800,5
1985.05.26 00:00,2.61750,2.61750,2.57500,2.57500,4
1985.06.02 00:00,2.56100,2.59800,2.56100,2.59800,5
1985.06.09 00:00,2.61300,2.61300,2.57300,2.57300,5
1985.06.16 00:00,2.57450,2.57500,2.53000,2.56500,5
1985.06.23 00:00,2.56600,2.57100,2.53500,2.54100,5
1985.06.30 00:00,2.54900,2.54900,2.52000,2.52000,4
1985.07.07 00:00,2.50050,2.50050,2.39900,2.39900,5
1985.07.14 00:00,2.39350,2.39350,2.33500,2.37800,5
1985.07.21 00:00,2.37900,2.37900,2.33500,2.33500,5
1985.07.28 00:00,2.29000,2.32000,2.29000,2.31400,5
1985.08.04 00:00,2.32450,2.36250,2.32450,2.34100,5
1985.08.11 00:00,2.30350,2.30350,2.25900,2.25900,5
1985.08.18 00:00,2.26150,2.27900,2.24400,2.25300,5
1985.08.25 00:00,2.27000,2.31000,2.26650,2.31000,5
1985.09.01 00:00,2.35200,2.41800,2.34600,2.41800,4
1985.09.08 00:00,2.42300,2.44000,2.39300,2.39300,5
1985.09.15 00:00,2.38300,2.38900,2.34200,2.34200,5
1985.09.22 00:00,2.24100,2.24100,2.19200,2.19700,5
1985.09.29 00:00,2.19500,2.19500,2.14700,2.16200,5
1985.10.06 00:00,2.17100,2.18600,2.17100,2.17800,5
1985.10.13 00:00,2.18300,2.20500,2.16900,2.16900,4
1985.10.20 00:00,2.16400,2.17500,2.16400,2.17500,5
1985.10.27 00:00,2.16700,2.16700,2.13600,2.13600,5
1985.11.03 00:00,2.13900,2.16000,2.13900,2.15750,5
1985.11.10 00:00,2.15300,2.15300,2.14350,2.15000,4
1985.11.17 00:00,2.14200,2.14200,2.10750,2.10750,5
1985.11.24 00:00,2.10150,2.10150,2.08100,2.08100,4
1985.12.01 00:00,2.10500,2.11350,2.09550,2.10500,5
1985.12.08 00:00,2.11650,2.12900,2.10350,2.10650,5
1985.12.15 00:00,2.11300,2.11500,2.10600,2.11100,5
1985.12.22 00:00,2.10500,2.10500,2.08500,2.08500,4
1985.12.29 00:00,2.08100,2.08100,2.05000,2.06950,4
1986.01.05 00:00,2.06900,2.08600,2.06900,2.08400,5
1986.01.12 00:00,2.09400,2.09400,2.08100,2.09300,5
1986.01.19 00:00,2.08650,2.08650,2.04500,2.04500,4
1986.01.26 00:00,2.03450,2.03600,2.02000,2.03600,5
1986.02.02 00:00,2.03550,2.04350,2.01950,2.03850,5
1986.02.09 00:00,2.00650,2.00650,1.94500,1.94500,5
1986.02.16 00:00,1.93900,1.93900,1.90800,1.93300,4
1986.02.23 00:00,1.90200,1.90200,1.87600,1.88800,5
1986.03.02 00:00,1.88000,1.91600,1.87200,1.89650,5
1986.03.09 00:00,1.93700,1.93700,1.90500,1.90500,5
1986.03.16 00:00,1.88500,1.89500,1.87250,1.87250,5
1986.03.23 00:00,1.91850,1.96100,1.91850,1.95300,5
1986.03.30 00:00,1.95600,2.00100,1.95200,1.99200,5
1986.04.06 00:00,2.01300,2.01300,1.92400,1.92400,5
1986.04.13 00:00,1.93500,1.93500,1.84700,1.85700,5
1986.04.20 00:00,1.85000,1.85000,1.81800,1.81800,5
1986.04.27 00:00,1.80850,1.85500,1.80850,1.85500,5
1986.05.04 00:00,1.83200,1.84600,1.81000,1.81000,5
1986.05.11 00:00,1.80450,1.84150,1.80450,1.84150,5
1986.05.18 00:00,1.86050,1.89100,1.86050,1.88500,5
1986.05.25 00:00,1.88100,1.93350,1.88100,1.93350,4
1986.06.01 00:00,1.92950,1.92950,1.84100,1.84100,5
1986.06.08 00:00,1.84400,1.84400,1.82200,1.82200,5
1986.06.15 00:00,1.81600,1.85300,1.81600,1.84750,5
1986.06.22 00:00,1.84900,1.84900,1.80800,1.80800,5
1986.06.29 00:00,1.79650,1.79650,1.76720,1.76720,4
1986.07.06 00:00,1.78100,1.79000,1.77500,1.79000,5
1986.07.13 00:00,1.78100,1.78100,1.72400,1.72400,5
1986.07.20 00:00,1.71300,1.73150,1.71300,1.73150,5
1986.07.27 00:00,1.70250,1.70250,1.67050,1.67050,5
1986.08.03 00:00,1.67800,1.68750,1.66650,1.66900,5
1986.08.10 00:00,1.65550,1.67850,1.65550,1.66350,5
1986.08.17 00:00,1.67600,1.67600,1.64550,1.65050,5
1986.08.24 00:00,1.64550,1.65200,1.64100,1.64100,5
1986.08.31 00:00,1.63900,1.66450,1.63600,1.66450,4
1986.09.07 00:00,1.68980,1.69950,1.67100,1.67100,5
1986.09.14 00:00,1.65800,1.65800,1.60400,1.60400,5
1986.09.21 00:00,1.63900,1.66100,1.63900,1.66100,5
1986.09.28 00:00,1.64100,1.64700,1.62050,1.62050,5
1986.10.05 00:00,1.61950,1.63100,1.61850,1.61850,5
1986.10.12 00:00,1.61550,1.62100,1.61500,1.62100,4
1986.10.19 00:00,1.63130,1.67350,1.62980,1.67350,5
1986.10.26 00:00,1.69300,1.71100,1.67600,1.71100,5
1986.11.02 00:00,1.71820,1.72600,1.71600,1.72000,5
1986.11.09 00:00,1.69900,1.69900,1.66150,1.66150,4
1986.11.16 00:00,1.67500,1.69250,1.67000,1.69250,5
1986.11.23 00:00,1.69000,1.69000,1.64300,1.64300,4
1986.11.30 00:00,1.63800,1.67250,1.63800,1.67250,5
1986.12.07 00:00,1.67950,1.69500,1.67950,1.69500,5
1986.12.14 00:00,1.70050,1.70500,1.68500,1.68500,5
1986.12.21 00:00,1.66000,1.66000,1.63900,1.63900,4
1986.12.28 00:00,1.62350,1.62550,1.60700,1.61800,1404
1987.01.04 00:00,1.61850,1.63600,1.60350,1.60750,15505
1987.01.11 00:00,1.60700,1.61550,1.52800,1.54200,23255
1987.01.18 00:00,1.53700,1.55850,1.51100,1.53700,16555
1987.01.25 00:00,1.53200,1.55800,1.48100,1.54850,21455
1987.02.01 00:00,1.54900,1.57950,1.50700,1.57100,18255
1987.02.08 00:00,1.57500,1.58500,1.51350,1.53750,22355
1987.02.15 00:00,1.54200,1.57550,1.52800,1.53750,15255
1987.02.22 00:00,1.54500,1.55950,1.52500,1.53750,10555
1987.03.01 00:00,1.53800,1.55750,1.53300,1.55700,9555
1987.03.08 00:00,1.55900,1.57250,1.54950,1.55200,10355
1987.03.15 00:00,1.55300,1.55300,1.52900,1.53150,7705
1987.03.22 00:00,1.53050,1.53100,1.51100,1.51400,8555
