Asset,TimeFrame,Time,Open,High,Low,Close,Year,Quarter,Month,Week
USDJPY,W1,1983-01-08 21:00,226.750,230.550,226.750,230.500,1983,1,1,1
USDJPY,W1,1983-01-15 21:00,229.600,236.350,229.600,236.350,1983,1,1,2
USDJPY,W1,1983-01-22 21:00,240.200,240.200,235.350,236.400,1983,1,1,3
USDJPY,W1,1983-01-29 21:00,239.850,242.200,238.850,240.300,1983,1,1,4
USDJPY,W1,1983-02-05 21:00,237.450,237.450,234.700,234.700,1983,1,2,5
USDJPY,W1,1983-02-12 21:00,234.800,234.800,232.600,233.600,1983,1,2,6
USDJPY,W1,1983-02-19 21:00,233.800,235.050,233.800,235.050,1983,1,2,7
USDJPY,W1,1983-02-26 21:00,237.850,239.000,235.800,235.800,1983,1,2,8
USDJPY,W1,1983-03-05 21:00,235.700,238.700,235.700,238.450,1983,1,3,9
USDJPY,W1,1983-03-12 21:00,237.500,240.300,237.250,240.300,1983,1,3,10
USDJPY,W1,1983-03-19 21:00,240.850,240.850,237.100,237.100,1983,1,3,11
USDJPY,W1,1983-03-26 21:00,240.100,240.100,239.000,239.600,1983,1,3,12
USDJPY,W1,1983-04-02 21:00,239.000,239.300,237.050,239.300,1983,2,4,13
USDJPY,W1,1983-04-09 21:00,237.950,238.500,237.600,237.600,1983,2,4,14
USDJPY,W1,1983-04-16 21:00,237.800,237.800,236.400,236.850,1983,2,4,15
USDJPY,W1,1983-04-23 21:00,236.250,238.300,236.250,238.300,1983,2,4,16
USDJPY,W1,1983-04-30 21:00,237.600,237.650,234.700,234.700,1983,2,4,17
USDJPY,W1,1983-05-07 21:00,232.650,232.650,230.900,231.300,1983,2,5,18
USDJPY,W1,1983-05-14 21:00,233.300,234.400,232.750,234.100,1983,2,5,19
USDJPY,W1,1983-05-21 21:00,235.400,237.970,235.400,237.970,1983,2,5,20
USDJPY,W1,1983-05-28 21:00,237.800,239.850,237.800,239.000,1983,2,5,21
USDJPY,W1,1983-06-04 21:00,240.500,242.700,240.350,242.180,1983,2,6,22
USDJPY,W1,1983-06-11 21:00,242.550,243.050,239.900,239.900,1983,2,6,23
USDJPY,W1,1983-06-18 21:00,239.250,239.600,237.300,237.300,1983,2,6,24
USDJPY,W1,1983-06-25 21:00,239.400,239.400,238.800,239.150,1983,2,6,25
USDJPY,W1,1983-07-02 21:00,239.000,241.350,239.000,241.350,1983,3,7,26
USDJPY,W1,1983-07-09 21:00,241.650,241.650,239.800,241.250,1983,3,7,27
USDJPY,W1,1983-07-16 21:00,240.800,240.800,239.300,240.250,1983,3,7,28
USDJPY,W1,1983-07-23 21:00,240.550,241.750,240.550,241.750,1983,3,7,29
USDJPY,W1,1983-07-30 21:00,243.700,243.900,243.150,243.900,1983,3,7,30
USDJPY,W1,1983-08-06 21:00,244.250,247.050,243.980,247.050,1983,3,8,31
USDJPY,W1,1983-08-13 21:00,246.900,246.900,242.980,244.000,1983,3,8,32
USDJPY,W1,1983-08-20 21:00,243.100,245.650,242.900,245.650,1983,3,8,33
USDJPY,W1,1983-08-27 21:00,246.150,246.800,246.150,246.800,1983,3,8,34
USDJPY,W1,1983-09-03 21:00,246.500,246.500,244.550,244.550,1983,3,9,35
USDJPY,W1,1983-09-10 21:00,243.420,245.300,243.420,243.550,1983,3,9,36
USDJPY,W1,1983-09-17 21:00,241.700,242.800,239.600,239.600,1983,3,9,37
USDJPY,W1,1983-09-24 21:00,238.050,238.050,235.650,235.650,1983,3,9,38
USDJPY,W1,1983-10-01 21:00,234.150,234.150,230.850,230.850,1983,4,10,39
USDJPY,W1,1983-10-08 21:00,234.300,234.300,232.050,232.800,1983,4,10,40
USDJPY,W1,1983-10-15 21:00,232.950,232.950,232.300,232.380,1983,4,10,41
USDJPY,W1,1983-10-22 21:00,233.500,233.500,232.450,232.700,1983,4,10,42
USDJPY,W1,1983-10-29 21:00,234.050,236.650,234.050,236.650,1983,4,10,43
USDJPY,W1,1983-11-05 21:00,237.000,237.150,234.400,234.400,1983,4,11,44
USDJPY,W1,1983-11-12 21:00,234.650,236.250,234.450,235.950,1983,4,11,45
USDJPY,W1,1983-11-19 21:00,235.200,235.200,234.500,235.100,1983,4,11,46
USDJPY,W1,1983-11-26 21:00,234.850,234.850,232.500,233.400,1983,4,11,47
USDJPY,W1,1983-12-03 21:00,235.200,236.900,234.050,236.900,1983,4,12,48
USDJPY,W1,1983-12-10 21:00,236.650,236.650,234.900,235.500,1983,4,12,49
USDJPY,W1,1983-12-17 21:00,236.100,236.100,233.900,233.900,1983,4,12,50
USDJPY,W1,1983-12-24 21:00,233.750,233.800,231.700,231.700,1983,4,12,51
USDJPY,W1,1983-12-31 21:00,231.450,233.420,231.450,232.700,1983,4,12,52
USDJPY,W1,1984-01-07 21:00,233.300,234.870,233.300,233.400,1984,1,1,1
USDJPY,W1,1984-01-14 21:00,233.300,234.500,233.300,234.500,1984,1,1,2
USDJPY,W1,1984-01-21 21:00,233.850,234.350,233.850,234.280,1984,1,1,3
USDJPY,W1,1984-01-28 21:00,234.580,234.670,232.700,232.700,1984,1,1,4
USDJPY,W1,1984-02-04 21:00,233.100,234.600,233.100,234.600,1984,1,2,5
USDJPY,W1,1984-02-11 21:00,234.550,234.550,232.850,233.200,1984,1,2,6
USDJPY,W1,1984-02-18 21:00,233.050,234.100,233.050,233.200,1984,1,2,7
USDJPY,W1,1984-02-25 21:00,233.300,233.520,228.200,228.200,1984,1,2,8
USDJPY,W1,1984-03-03 21:00,223.350,224.800,223.250,224.800,1984,1,3,9
USDJPY,W1,1984-03-10 21:00,224.830,225.850,223.150,225.850,1984,1,3,10
USDJPY,W1,1984-03-17 21:00,225.800,226.800,225.630,225.630,1984,1,3,11
USDJPY,W1,1984-03-24 21:00,224.670,224.750,224.050,224.750,1984,1,3,12
USDJPY,W1,1984-03-31 21:00,224.650,225.600,224.650,225.350,1984,1,3,13
USDJPY,W1,1984-04-07 21:00,225.500,225.500,222.700,224.700,1984,2,4,14
USDJPY,W1,1984-04-14 21:00,225.420,225.420,224.800,225.100,1984,2,4,15
USDJPY,W1,1984-04-21 21:00,224.750,226.550,224.750,226.550,1984,2,4,16
USDJPY,W1,1984-04-28 21:00,227.000,227.050,226.400,226.850,1984,2,4,17
USDJPY,W1,1984-05-05 21:00,229.000,230.300,228.870,230.300,1984,2,5,18
USDJPY,W1,1984-05-12 21:00,231.200,233.350,231.100,233.350,1984,2,5,19
USDJPY,W1,1984-05-19 21:00,233.000,233.250,231.700,231.700,1984,2,5,20
USDJPY,W1,1984-05-26 21:00,231.450,231.800,230.150,230.150,1984,2,5,21
USDJPY,W1,1984-06-02 21:00,229.700,231.720,229.700,231.720,1984,2,6,22
USDJPY,W1,1984-06-09 21:00,231.930,233.000,231.650,233.000,1984,2,6,23
USDJPY,W1,1984-06-16 21:00,233.450,235.950,232.950,235.950,1984,2,6,24
USDJPY,W1,1984-06-23 21:00,237.950,238.000,237.080,237.300,1984,2,6,25
USDJPY,W1,1984-06-30 21:00,238.500,241.250,238.500,241.250,1984,2,6,26
USDJPY,W1,1984-07-07 21:00,242.630,242.680,241.450,241.450,1984,3,7,27
USDJPY,W1,1984-07-14 21:00,240.700,245.200,240.700,245.200,1984,3,7,28
USDJPY,W1,1984-07-21 21:00,246.950,246.950,243.650,245.400,1984,3,7,29
USDJPY,W1,1984-07-28 21:00,246.050,246.050,241.800,241.800,1984,3,7,30
USDJPY,W1,1984-08-04 21:00,243.150,244.500,242.500,242.500,1984,3,8,31
USDJPY,W1,1984-08-11 21:00,244.080,244.080,240.800,241.100,1984,3,8,32
USDJPY,W1,1984-08-18 21:00,241.050,242.150,240.600,241.200,1984,3,8,33
USDJPY,W1,1984-08-25 21:00,241.600,241.900,240.600,241.900,1984,3,8,34
USDJPY,W1,1984-09-01 21:00,241.550,245.800,241.550,245.800,1984,3,9,35
USDJPY,W1,1984-09-08 21:00,245.600,245.800,244.950,245.650,1984,3,9,36
USDJPY,W1,1984-09-15 21:00,247.200,247.200,244.400,244.400,1984,3,9,37
USDJPY,W1,1984-09-22 21:00,244.200,246.900,244.200,246.900,1984,3,9,38
USDJPY,W1,1984-09-29 21:00,246.400,246.950,245.750,246.950,1984,3,9,39
USDJPY,W1,1984-10-06 21:00,246.800,248.100,246.800,248.100,1984,4,10,40
USDJPY,W1,1984-10-13 21:00,248.800,249.100,247.250,247.250,1984,4,10,41
USDJPY,W1,1984-10-20 21:00,247.300,247.300,244.050,245.500,1984,4,10,42
USDJPY,W1,1984-10-27 21:00,246.650,246.650,242.000,242.000,1984,4,10,43
USDJPY,W1,1984-11-03 21:00,242.050,242.170,240.800,241.000,1984,4,11,44
USDJPY,W1,1984-11-10 21:00,240.800,242.800,240.450,242.800,1984,4,11,45
USDJPY,W1,1984-11-17 21:00,243.650,245.530,243.650,245.400,1984,4,11,46
USDJPY,W1,1984-11-24 21:00,246.150,247.500,245.400,247.500,1984,4,11,47
USDJPY,W1,1984-12-01 21:00,248.200,248.200,246.450,247.400,1984,4,12,48
USDJPY,W1,1984-12-08 21:00,246.820,247.750,246.820,247.750,1984,4,12,49
USDJPY,W1,1984-12-15 21:00,247.550,248.100,246.750,247.950,1984,4,12,50
USDJPY,W1,1984-12-22 21:00,248.100,250.450,248.000,250.450,1984,4,12,51
USDJPY,W1,1984-12-29 21:00,251.600,253.200,250.100,253.200,1984,4,12,52
USDJPY,W1,1985-01-05 21:00,255.950,255.950,253.700,253.830,1985,1,1,1
USDJPY,W1,1985-01-12 21:00,255.400,255.400,254.550,254.580,1985,1,1,2
USDJPY,W1,1985-01-19 21:00,253.900,254.400,253.300,253.950,1985,1,1,3
USDJPY,W1,1985-01-26 21:00,254.180,256.750,254.180,256.750,1985,1,1,4
USDJPY,W1,1985-02-02 21:00,259.420,260.700,259.420,260.700,1985,1,2,5
USDJPY,W1,1985-02-09 21:00,261.650,263.500,257.850,257.850,1985,1,2,6
USDJPY,W1,1985-02-16 21:00,255.450,262.800,255.400,262.800,1985,1,2,7
USDJPY,W1,1985-02-23 21:00,262.650,262.650,259.300,260.350,1985,1,2,8
USDJPY,W1,1985-03-02 21:00,260.100,261.630,260.100,261.630,1985,1,3,9
USDJPY,W1,1985-03-09 21:00,259.250,260.550,259.250,260.550,1985,1,3,10
USDJPY,W1,1985-03-16 21:00,259.900,259.900,254.100,255.650,1985,1,3,11
USDJPY,W1,1985-03-23 21:00,255.550,257.000,249.000,250.600,1985,1,3,12
USDJPY,W1,1985-03-30 21:00,252.450,254.850,252.450,254.850,1985,1,3,13
USDJPY,W1,1985-04-06 21:00,255.500,255.500,251.350,251.350,1985,2,4,14
USDJPY,W1,1985-04-13 21:00,249.950,249.950,247.400,247.400,1985,2,4,15
USDJPY,W1,1985-04-20 21:00,248.800,252.950,248.800,252.950,1985,2,4,16
USDJPY,W1,1985-04-27 21:00,252.700,253.850,251.500,253.850,1985,2,4,17
USDJPY,W1,1985-05-04 21:00,254.550,254.550,251.550,252.400,1985,2,5,18
USDJPY,W1,1985-05-11 21:00,251.350,251.500,249.600,250.700,1985,2,5,19
USDJPY,W1,1985-05-18 21:00,249.650,251.300,249.650,251.100,1985,2,5,20
USDJPY,W1,1985-05-25 21:00,250.900,251.750,250.900,251.200,1985,2,5,21
USDJPY,W1,1985-06-01 21:00,248.600,249.550,247.700,249.550,1985,2,6,22
USDJPY,W1,1985-06-08 21:00,250.000,250.000,248.750,248.750,1985,2,6,23
USDJPY,W1,1985-06-15 21:00,248.700,248.700,247.550,248.150,1985,2,6,24
USDJPY,W1,1985-06-22 21:00,248.800,249.000,248.400,248.400,1985,2,6,25
USDJPY,W1,1985-06-29 21:00,247.950,248.350,247.000,247.000,1985,2,6,26
USDJPY,W1,1985-07-06 21:00,246.050,246.050,240.950,240.950,1985,3,7,27
USDJPY,W1,1985-07-13 21:00,237.650,238.750,236.500,238.750,1985,3,7,28
USDJPY,W1,1985-07-20 21:00,240.050,240.050,238.000,239.250,1985,3,7,29
USDJPY,W1,1985-07-27 21:00,237.150,237.650,236.450,237.450,1985,3,7,30
USDJPY,W1,1985-08-03 21:00,237.500,238.550,237.500,238.550,1985,3,8,31
USDJPY,W1,1985-08-10 21:00,237.300,238.000,236.850,236.850,1985,3,8,32
USDJPY,W1,1985-08-17 21:00,236.850,237.400,235.850,236.500,1985,3,8,33
USDJPY,W1,1985-08-24 21:00,236.890,239.000,236.890,239.000,1985,3,8,34
USDJPY,W1,1985-08-31 21:00,238.550,243.600,237.790,243.600,1985,3,8,35
USDJPY,W1,1985-09-07 21:00,243.450,243.550,242.000,242.000,1985,3,9,36
USDJPY,W1,1985-09-14 21:00,241.350,242.250,240.100,240.100,1985,3,9,37
USDJPY,W1,1985-09-21 21:00,231.900,231.900,220.100,220.100,1985,3,9,38
USDJPY,W1,1985-09-28 21:00,216.500,216.500,212.790,213.450,1985,3,9,39
USDJPY,W1,1985-10-05 21:00,215.450,216.000,214.650,214.650,1985,4,10,40
USDJPY,W1,1985-10-12 21:00,215.030,217.300,215.030,215.150,1985,4,10,41
USDJPY,W1,1985-10-19 21:00,215.700,216.700,214.900,214.900,1985,4,10,42
USDJPY,W1,1985-10-26 21:00,213.500,213.500,209.000,209.000,1985,4,10,43
USDJPY,W1,1985-11-02 21:00,207.900,208.000,205.250,205.850,1985,4,11,44
USDJPY,W1,1985-11-09 21:00,205.100,205.900,203.350,204.300,1985,4,11,45
USDJPY,W1,1985-11-16 21:00,203.450,203.450,201.350,201.350,1985,4,11,46
USDJPY,W1,1985-11-23 21:00,200.800,202.100,200.800,202.100,1985,4,11,47
USDJPY,W1,1985-11-30 21:00,204.030,204.750,202.650,203.400,1985,4,11,48
USDJPY,W1,1985-12-07 21:00,203.500,203.900,202.050,202.800,1985,4,12,49
USDJPY,W1,1985-12-14 21:00,202.600,203.150,201.950,202.700,1985,4,12,50
USDJPY,W1,1985-12-21 21:00,202.450,203.100,202.200,202.200,1985,4,12,51
USDJPY,W1,1985-12-28 21:00,201.050,202.530,199.150,202.530,1985,4,12,52
USDJPY,W1,1986-01-04 21:00,201.900,202.350,201.700,202.350,1986,1,1,1
USDJPY,W1,1986-01-11 21:00,202.700,202.700,202.500,202.520,1986,1,1,2
USDJPY,W1,1986-01-18 21:00,202.200,202.400,196.050,196.050,1986,1,1,3
USDJPY,W1,1986-01-25 21:00,195.750,195.750,192.300,192.300,1986,1,1,4
USDJPY,W1,1986-02-01 21:00,191.550,192.050,190.480,191.350,1986,1,2,5
USDJPY,W1,1986-02-08 21:00,188.150,188.150,182.000,182.000,1986,1,2,6
USDJPY,W1,1986-02-15 21:00,181.900,182.980,179.400,182.980,1986,1,2,7
USDJPY,W1,1986-02-22 21:00,182.150,182.150,180.150,180.550,1986,1,2,8
USDJPY,W1,1986-03-01 21:00,179.650,181.450,179.000,179.450,1986,1,3,9
USDJPY,W1,1986-03-08 21:00,180.700,180.700,177.150,177.150,1986,1,3,10
USDJPY,W1,1986-03-15 21:00,175.730,177.100,175.000,175.800,1986,1,3,11
USDJPY,W1,1986-03-22 21:00,178.900,180.200,178.900,179.850,1986,1,3,12
USDJPY,W1,1986-03-29 21:00,177.600,180.350,177.600,180.350,1986,1,3,13
USDJPY,W1,1986-04-05 21:00,182.850,182.850,178.350,178.350,1986,2,4,14
USDJPY,W1,1986-04-12 21:00,179.120,179.120,173.800,173.800,1986,2,4,15
USDJPY,W1,1986-04-19 21:00,172.000,172.000,168.100,168.100,1986,2,4,16
USDJPY,W1,1986-04-26 21:00,167.150,169.900,167.150,169.900,1986,2,4,17
USDJPY,W1,1986-05-03 21:00,165.620,166.250,162.350,162.350,1986,2,5,18
USDJPY,W1,1986-05-10 21:00,161.150,165.400,161.150,165.400,1986,2,5,19
USDJPY,W1,1986-05-17 21:00,168.150,169.600,168.150,169.600,1986,2,5,20
USDJPY,W1,1986-05-24 21:00,169.740,174.500,169.000,174.500,1986,2,5,21
USDJPY,W1,1986-05-31 21:00,174.900,174.900,167.700,167.700,1986,2,5,22
USDJPY,W1,1986-06-07 21:00,167.870,167.870,165.250,165.250,1986,2,6,23
USDJPY,W1,1986-06-14 21:00,165.500,167.800,165.500,167.700,1986,2,6,24
USDJPY,W1,1986-06-21 21:00,167.900,167.900,165.450,165.450,1986,2,6,25
USDJPY,W1,1986-06-28 21:00,163.800,163.800,160.480,160.670,1986,2,6,26
USDJPY,W1,1986-07-05 21:00,160.700,161.350,160.500,161.350,1986,3,7,27
USDJPY,W1,1986-07-12 21:00,160.250,160.250,156.450,156.450,1986,3,7,28
USDJPY,W1,1986-07-19 21:00,155.050,157.700,155.050,157.700,1986,3,7,29
USDJPY,W1,1986-07-26 21:00,155.950,156.100,153.850,153.850,1986,3,7,30
USDJPY,W1,1986-08-02 21:00,154.000,154.950,153.800,154.150,1986,3,8,31
USDJPY,W1,1986-08-09 21:00,153.770,154.700,153.730,154.200,1986,3,8,32
USDJPY,W1,1986-08-16 21:00,154.200,154.200,153.250,153.450,1986,3,8,33
USDJPY,W1,1986-08-23 21:00,153.840,156.050,153.840,154.550,1986,3,8,34
USDJPY,W1,1986-08-30 21:00,153.350,155.400,153.250,155.400,1986,3,8,35
USDJPY,W1,1986-09-06 21:00,156.150,156.400,154.800,155.350,1986,3,9,36
USDJPY,W1,1986-09-13 21:00,155.180,156.350,152.000,152.000,1986,3,9,37
USDJPY,W1,1986-09-20 21:00,153.600,154.660,153.600,154.350,1986,3,9,38
USDJPY,W1,1986-09-27 21:00,153.650,154.350,153.650,154.170,1986,3,9,39
USDJPY,W1,1986-10-04 21:00,154.060,154.950,154.060,154.450,1986,4,10,40
USDJPY,W1,1986-10-11 21:00,154.240,154.800,153.810,154.230,1986,4,10,41
USDJPY,W1,1986-10-18 21:00,154.750,161.350,154.750,161.350,1986,4,10,42
USDJPY,W1,1986-10-25 21:00,160.700,163.400,160.100,163.400,1986,4,10,43
USDJPY,W1,1986-11-01 21:00,164.000,164.500,163.200,163.200,1986,4,11,44
USDJPY,W1,1986-11-08 21:00,162.850,162.850,160.620,161.450,1986,4,11,45
USDJPY,W1,1986-11-15 21:00,162.820,164.050,162.400,164.050,1986,4,11,46
USDJPY,W1,1986-11-22 21:00,164.180,164.180,162.050,162.050,1986,4,11,47
USDJPY,W1,1986-11-29 21:00,162.250,162.770,162.000,162.420,1986,4,11,48
USDJPY,W1,1986-12-06 21:00,162.400,163.050,162.400,163.050,1986,4,12,49
USDJPY,W1,1986-12-13 21:00,163.250,163.950,162.200,162.200,1986,4,12,50
USDJPY,W1,1986-12-20 21:00,162.750,162.750,159.750,159.750,1986,4,12,51
USDJPY,W1,1986-12-27 21:00,159.050,159.900,157.750,158.650,1986,4,12,52
USDJPY,W1,1987-01-03 21:00,158.700,159.750,157.350,158.350,1987,1,1,1
USDJPY,W1,1987-01-10 21:00,158.400,158.400,151.750,153.200,1987,1,1,2
USDJPY,W1,1987-01-17 21:00,152.700,154.800,150.000,152.350,1987,1,1,3
USDJPY,W1,1987-01-24 21:00,152.600,154.300,150.250,153.750,1987,1,1,4
USDJPY,W1,1987-01-31 21:00,153.850,155.000,151.900,154.450,1987,1,1,5
USDJPY,W1,1987-02-07 21:00,154.500,155.300,151.900,153.600,1987,1,2,6
USDJPY,W1,1987-02-14 21:00,154.000,155.000,153.000,153.600,1987,1,2,7
USDJPY,W1,1987-02-21 21:00,153.600,155.000,152.900,153.250,1987,1,2,8
USDJPY,W1,1987-02-28 21:00,153.200,154.300,153.100,153.700,1987,1,2,9
USDJPY,W1,1987-03-07 21:00,153.800,154.050,152.300,152.400,1987,1,3,10
USDJPY,W1,1987-03-14 21:00,152.550,152.800,151.100,151.400,1987,1,3,11
USDJPY,W1,1987-03-21 21:00,151.450,151.450,147.100,147.150,1987,1,3,12
USDJPY,W1,1987-03-28 21:00,146.650,147.800,144.800,146.100,1987,1,3,13
USDJPY,W1,1987-04-04 21:00,146.200,147.500,141.600,142.900,1987,2,4,14
USDJPY,W1,1987-04-11 21:00,142.800,143.900,140.450,143.150,1987,2,4,15
USDJPY,W1,1987-04-18 21:00,143.000,143.350,139.100,139.400,1987,2,4,16
USDJPY,W1,1987-04-25 21:00,138.100,141.400,137.300,140.000,1987,2,4,17
USDJPY,W1,1987-05-02 21:00,139.300,140.100,138.050,139.200,1987,2,5,18
USDJPY,W1,1987-05-09 21:00,139.850,140.950,138.950,139.400,1987,2,5,19
USDJPY,W1,1987-05-16 21:00,139.500,140.950,139.250,140.850,1987,2,5,20
USDJPY,W1,1987-05-23 21:00,140.950,144.600,140.700,143.900,1987,2,5,21
USDJPY,W1,1987-05-30 21:00,143.950,145.900,140.700,144.000,1987,2,5,22
USDJPY,W1,1987-06-06 21:00,144.200,144.200,141.700,144.000,1987,2,6,23
USDJPY,W1,1987-06-13 21:00,144.100,145.450,143.900,144.850,1987,2,6,24
USDJPY,W1,1987-06-20 21:00,144.900,146.900,144.400,146.400,1987,2,6,25
USDJPY,W1,1987-06-27 21:00,146.400,148.900,146.000,148.900,1987,2,6,26
USDJPY,W1,1987-07-04 21:00,148.900,151.300,148.700,150.850,1987,3,7,27
USDJPY,W1,1987-07-11 21:00,150.800,153.050,148.350,153.000,1987,3,7,28
USDJPY,W1,1987-07-18 21:00,153.200,153.600,149.500,149.500,1987,3,7,29
USDJPY,W1,1987-07-25 21:00,149.300,151.150,148.850,150.100,1987,3,7,30
USDJPY,W1,1987-08-01 21:00,150.400,152.100,149.900,151.800,1987,3,8,31
USDJPY,W1,1987-08-08 21:00,151.850,152.550,149.450,150.100,1987,3,8,32
USDJPY,W1,1987-08-15 21:00,150.300,150.500,142.200,142.250,1987,3,8,33
USDJPY,W1,1987-08-22 21:00,141.800,144.250,141.000,141.900,1987,3,8,34
USDJPY,W1,1987-08-29 21:00,142.200,142.650,140.450,142.000,1987,3,8,35
USDJPY,W1,1987-09-05 21:00,142.050,144.200,141.000,144.000,1987,3,9,36
USDJPY,W1,1987-09-12 21:00,143.850,145.000,142.450,142.600,1987,3,9,37
USDJPY,W1,1987-09-19 21:00,142.700,144.600,142.600,143.550,1987,3,9,38
USDJPY,W1,1987-09-26 21:00,143.800,147.650,143.800,146.950,1987,3,9,39
USDJPY,W1,1987-10-03 21:00,147.000,147.500,143.500,143.700,1987,4,10,40
USDJPY,W1,1987-10-10 21:00,143.700,144.350,141.700,142.500,1987,4,10,41
USDJPY,W1,1987-10-17 21:00,141.700,145.100,140.450,141.700,1987,4,10,42
USDJPY,W1,1987-10-24 21:00,142.100,142.550,137.250,138.450,1987,4,10,43
USDJPY,W1,1987-10-31 21:00,138.400,138.400,134.450,134.950,1987,4,10,44
USDJPY,W1,1987-11-07 21:00,135.100,136.700,133.250,135.750,1987,4,11,45
USDJPY,W1,1987-11-14 21:00,136.200,137.350,134.050,135.600,1987,4,11,46
USDJPY,W1,1987-11-21 21:00,135.500,135.650,133.400,133.400,1987,4,11,47
USDJPY,W1,1987-11-28 21:00,132.700,134.000,131.950,132.650,1987,4,11,48
USDJPY,W1,1987-12-05 21:00,132.900,133.400,128.200,128.350,1987,4,12,49
USDJPY,W1,1987-12-12 21:00,128.650,128.650,125.550,127.100,1987,4,12,50
USDJPY,W1,1987-12-19 21:00,127.250,127.350,125.200,125.200,1987,4,12,51
USDJPY,W1,1987-12-26 21:00,124.000,124.100,120.900,121.100,1987,4,12,52
