Asset,TimeFrame,Time,Open,High,Low,Close,Year,Quarter,Month,Week
CADJPY,D1,2007-05-16 04:00,109.430,109.760,109.080,109.380,2007,2,5,20
CADJPY,D1,2007-05-17 04:00,109.390,110.510,109.330,110.250,2007,2,5,20
CADJPY,D1,2007-05-18 04:00,110.230,111.310,110.040,111.230,2007,2,5,20
CADJPY,D1,2007-05-21 04:00,111.200,112.210,111.110,112.000,2007,2,5,21
CADJPY,D1,2007-05-22 04:00,112.010,112.160,111.670,111.810,2007,2,5,21
CADJPY,D1,2007-05-23 04:00,111.820,112.480,111.730,112.230,2007,2,5,21
CADJPY,D1,2007-05-24 04:00,112.240,112.460,111.780,111.940,2007,2,5,21
CADJPY,D1,2007-05-25 04:00,111.930,112.870,111.380,112.700,2007,2,5,21
CADJPY,D1,2007-05-28 04:00,112.680,112.830,112.490,112.660,2007,2,5,22
CADJPY,D1,2007-05-29 04:00,112.650,113.680,112.040,113.310,2007,2,5,22
CADJPY,D1,2007-05-30 04:00,113.300,113.830,112.880,113.210,2007,2,5,22
CADJPY,D1,2007-05-31 04:00,113.200,114.040,113.070,113.730,2007,2,5,22
CADJPY,D1,2007-06-01 04:00,113.750,115.170,113.640,115.050,2007,2,6,22
CADJPY,D1,2007-06-04 04:00,115.060,115.600,114.810,115.050,2007,2,6,23
CADJPY,D1,2007-06-05 04:00,115.030,115.310,114.010,114.070,2007,2,6,23
CADJPY,D1,2007-06-06 04:00,114.090,114.680,113.840,114.380,2007,2,6,23
CADJPY,D1,2007-06-07 04:00,114.390,114.840,113.400,113.540,2007,2,6,23
CADJPY,D1,2007-06-08 04:00,113.560,114.840,113.420,114.730,2007,2,6,23
CADJPY,D1,2007-06-10 04:00,114.760,114.770,114.670,114.670,2007,2,6,23
CADJPY,D1,2007-06-11 04:00,114.720,114.920,114.310,114.760,2007,2,6,24
CADJPY,D1,2007-06-12 04:00,114.730,114.950,113.850,113.990,2007,2,6,24
CADJPY,D1,2007-06-13 04:00,114.000,115.130,113.810,114.940,2007,2,6,24
CADJPY,D1,2007-06-14 04:00,114.930,115.460,114.770,115.090,2007,2,6,24
CADJPY,D1,2007-06-15 04:00,115.100,116.390,114.970,115.550,2007,2,6,24
CADJPY,D1,2007-06-17 04:00,115.660,115.700,115.590,115.700,2007,2,6,24
CADJPY,D1,2007-06-18 04:00,115.590,115.980,114.830,115.390,2007,2,6,25
CADJPY,D1,2007-06-19 04:00,115.350,116.180,115.240,116.100,2007,2,6,25
CADJPY,D1,2007-06-20 04:00,116.090,116.260,115.540,115.830,2007,2,6,25
CADJPY,D1,2007-06-21 04:00,115.820,116.120,114.930,115.150,2007,2,6,25
CADJPY,D1,2007-06-22 04:00,115.120,116.250,115.070,115.920,2007,2,6,25
CADJPY,D1,2007-06-24 04:00,115.800,115.850,115.740,115.770,2007,2,6,25
CADJPY,D1,2007-06-25 04:00,115.760,115.940,114.910,115.530,2007,2,6,26
CADJPY,D1,2007-06-26 04:00,115.520,115.560,114.670,115.100,2007,2,6,26
CADJPY,D1,2007-06-27 04:00,115.090,115.120,114.030,114.770,2007,2,6,26
CADJPY,D1,2007-06-28 04:00,114.760,116.420,114.730,116.260,2007,2,6,26
CADJPY,D1,2007-06-29 04:00,116.270,117.860,115.510,115.590,2007,2,6,26
CADJPY,D1,2007-07-01 04:00,115.710,115.850,115.710,115.800,2007,3,7,26
CADJPY,D1,2007-07-02 04:00,115.600,116.170,115.370,115.850,2007,3,7,27
CADJPY,D1,2007-07-03 04:00,115.880,116.310,114.970,115.390,2007,3,7,27
CADJPY,D1,2007-07-04 04:00,115.400,116.040,115.250,115.840,2007,3,7,27
CADJPY,D1,2007-07-05 04:00,115.850,116.420,115.650,116.360,2007,3,7,27
CADJPY,D1,2007-07-06 04:00,116.370,117.690,116.270,117.500,2007,3,7,27
CADJPY,D1,2007-07-08 04:00,117.680,117.680,117.570,117.570,2007,3,7,27
CADJPY,D1,2007-07-09 04:00,117.670,118.200,117.450,117.630,2007,3,7,28
CADJPY,D1,2007-07-10 04:00,117.640,117.710,115.010,115.070,2007,3,7,28
CADJPY,D1,2007-07-11 04:00,115.060,116.200,114.470,116.030,2007,3,7,28
CADJPY,D1,2007-07-12 04:00,116.020,117.190,115.760,117.070,2007,3,7,28
CADJPY,D1,2007-07-13 04:00,117.060,117.260,116.260,116.350,2007,3,7,28
CADJPY,D1,2007-07-15 04:00,116.350,116.390,116.290,116.310,2007,3,7,28
CADJPY,D1,2007-07-16 04:00,116.320,117.070,116.130,116.750,2007,3,7,29
CADJPY,D1,2007-07-17 04:00,116.720,117.300,116.520,117.120,2007,3,7,29
CADJPY,D1,2007-07-18 04:00,117.130,117.130,116.520,116.760,2007,3,7,29
CADJPY,D1,2007-07-19 04:00,116.780,117.260,116.380,116.980,2007,3,7,29
CADJPY,D1,2007-07-20 04:00,116.990,117.290,115.370,115.620,2007,3,7,29
CADJPY,D1,2007-07-22 04:00,116.300,116.460,115.890,115.990,2007,3,7,29
CADJPY,D1,2007-07-23 04:00,115.610,116.380,115.270,115.640,2007,3,7,30
CADJPY,D1,2007-07-24 04:00,115.650,116.690,115.060,115.870,2007,3,7,30
CADJPY,D1,2007-07-25 04:00,115.860,116.200,115.040,115.620,2007,3,7,30
CADJPY,D1,2007-07-26 04:00,115.630,115.810,111.660,111.860,2007,3,7,30
CADJPY,D1,2007-07-27 04:00,111.870,113.240,111.240,111.430,2007,3,7,30
CADJPY,D1,2007-07-29 04:00,111.260,111.350,111.160,111.290,2007,3,7,30
CADJPY,D1,2007-07-30 04:00,111.000,111.820,110.500,111.810,2007,3,7,31
CADJPY,D1,2007-07-31 04:00,111.800,112.790,110.880,110.950,2007,3,7,31
CADJPY,D1,2007-08-01 04:00,110.960,112.710,109.920,112.480,2007,3,8,31
CADJPY,D1,2007-08-02 04:00,112.490,113.500,111.750,113.110,2007,3,8,31
CADJPY,D1,2007-08-03 04:00,113.120,113.270,111.570,111.680,2007,3,8,31
CADJPY,D1,2007-08-05 04:00,111.360,111.370,111.200,111.220,2007,3,8,31
CADJPY,D1,2007-08-06 04:00,110.870,113.280,110.850,113.120,2007,3,8,32
CADJPY,D1,2007-08-07 04:00,113.110,113.120,111.690,112.590,2007,3,8,32
CADJPY,D1,2007-08-08 04:00,112.610,114.320,112.500,114.090,2007,3,8,32
CADJPY,D1,2007-08-09 04:00,114.090,114.240,111.080,111.630,2007,3,8,32
CADJPY,D1,2007-08-10 04:00,111.640,112.630,110.970,112.380,2007,3,8,32
CADJPY,D1,2007-08-12 04:00,112.310,112.330,112.100,112.190,2007,3,8,32
CADJPY,D1,2007-08-13 04:00,112.240,112.910,111.400,112.070,2007,3,8,33
CADJPY,D1,2007-08-14 04:00,112.050,112.110,110.030,110.110,2007,3,8,33
CADJPY,D1,2007-08-15 04:00,110.150,110.220,107.590,107.600,2007,3,8,33
CADJPY,D1,2007-08-16 04:00,107.610,107.890,104.030,106.230,2007,3,8,33
CADJPY,D1,2007-08-17 04:00,106.360,108.490,103.380,107.880,2007,3,8,33
CADJPY,D1,2007-08-19 04:00,107.760,107.890,107.560,107.680,2007,3,8,33
CADJPY,D1,2007-08-20 04:00,107.890,109.140,107.100,108.830,2007,3,8,34
CADJPY,D1,2007-08-21 04:00,108.860,109.080,107.200,107.360,2007,3,8,34
CADJPY,D1,2007-08-22 04:00,107.350,109.040,107.030,108.660,2007,3,8,34
CADJPY,D1,2007-08-23 04:00,108.650,111.320,108.620,110.460,2007,3,8,34
CADJPY,D1,2007-08-24 04:00,110.300,110.720,109.310,110.650,2007,3,8,34
CADJPY,D1,2007-08-26 04:00,110.620,110.690,110.500,110.640,2007,3,8,34
CADJPY,D1,2007-08-27 04:00,110.660,111.100,109.530,109.640,2007,3,8,35
CADJPY,D1,2007-08-28 04:00,109.840,109.860,107.240,107.360,2007,3,8,35
CADJPY,D1,2007-08-29 04:00,107.110,109.960,106.670,109.550,2007,3,8,35
CADJPY,D1,2007-08-30 04:00,109.540,110.010,108.160,109.510,2007,3,8,35
CADJPY,D1,2007-08-31 04:00,109.410,110.630,109.020,109.640,2007,3,8,35
CADJPY,D1,2007-09-02 04:00,109.570,109.620,109.520,109.580,2007,3,9,35
CADJPY,D1,2007-09-03 04:00,109.650,110.310,109.630,110.060,2007,3,9,36
CADJPY,D1,2007-09-04 04:00,110.050,110.940,109.170,110.730,2007,3,9,36
CADJPY,D1,2007-09-05 04:00,110.750,110.980,109.110,109.160,2007,3,9,36
CADJPY,D1,2007-09-06 04:00,109.150,109.780,108.850,109.740,2007,3,9,36
CADJPY,D1,2007-09-07 04:00,109.730,109.940,106.990,107.440,2007,3,9,36
CADJPY,D1,2007-09-09 04:00,107.070,107.370,107.070,107.180,2007,3,9,36
CADJPY,D1,2007-09-10 04:00,107.020,108.250,106.520,107.990,2007,3,9,37
CADJPY,D1,2007-09-11 04:00,107.980,109.790,107.680,109.660,2007,3,9,37
CADJPY,D1,2007-09-12 04:00,109.600,110.320,109.130,110.090,2007,3,9,37
CADJPY,D1,2007-09-13 04:00,110.160,111.890,109.990,110.710,2007,3,9,37
CADJPY,D1,2007-09-14 04:00,110.700,112.100,110.590,111.960,2007,3,9,37
CADJPY,D1,2007-09-16 04:00,111.890,111.900,111.800,111.870,2007,3,9,37
CADJPY,D1,2007-09-17 04:00,111.850,112.550,111.230,111.950,2007,3,9,38
CADJPY,D1,2007-09-18 04:00,111.960,114.770,111.550,114.420,2007,3,9,38
CADJPY,D1,2007-09-19 04:00,114.390,114.890,113.760,114.220,2007,3,9,38
CADJPY,D1,2007-09-20 04:00,114.230,115.060,113.840,114.440,2007,3,9,38
CADJPY,D1,2007-09-21 04:00,114.450,116.060,114.320,115.390,2007,3,9,38
CADJPY,D1,2007-09-23 04:00,115.270,115.410,115.220,115.410,2007,3,9,38
CADJPY,D1,2007-09-24 04:00,115.420,115.570,114.450,114.640,2007,3,9,39
CADJPY,D1,2007-09-25 04:00,114.630,114.650,113.760,114.190,2007,3,9,39
CADJPY,D1,2007-09-26 04:00,114.210,115.180,113.760,114.930,2007,3,9,39
CADJPY,D1,2007-09-27 04:00,114.920,115.620,114.770,115.390,2007,3,9,39
CADJPY,D1,2007-09-28 04:00,115.420,115.950,114.680,115.670,2007,3,9,39
CADJPY,D1,2007-09-30 04:00,115.490,115.550,115.350,115.500,2007,3,9,39
CADJPY,D1,2007-10-01 04:00,115.550,116.840,115.380,116.670,2007,4,10,40
CADJPY,D1,2007-10-02 04:00,116.660,116.720,115.640,115.760,2007,4,10,40
CADJPY,D1,2007-10-03 04:00,115.730,117.230,115.700,116.900,2007,4,10,40
CADJPY,D1,2007-10-04 04:00,116.890,117.000,116.310,116.730,2007,4,10,40
CADJPY,D1,2007-10-05 04:00,116.800,119.330,116.640,119.270,2007,4,10,40
CADJPY,D1,2007-10-07 04:00,119.160,119.300,119.160,119.250,2007,4,10,40
CADJPY,D1,2007-10-08 04:00,119.430,119.500,118.670,119.000,2007,4,10,41
CADJPY,D1,2007-10-09 04:00,118.990,119.570,118.380,119.320,2007,4,10,41
CADJPY,D1,2007-10-10 04:00,119.340,119.930,119.060,119.350,2007,4,10,41
CADJPY,D1,2007-10-11 04:00,119.330,120.940,119.160,120.200,2007,4,10,41
CADJPY,D1,2007-10-12 04:00,120.170,121.010,119.630,120.990,2007,4,10,41
CADJPY,D1,2007-10-14 04:00,120.980,120.990,120.770,120.900,2007,4,10,41
CADJPY,D1,2007-10-15 04:00,120.830,121.260,119.790,120.260,2007,4,10,42
CADJPY,D1,2007-10-16 04:00,120.250,120.380,118.760,119.340,2007,4,10,42
CADJPY,D1,2007-10-17 04:00,119.360,120.150,118.420,119.670,2007,4,10,42
CADJPY,D1,2007-10-18 04:00,119.690,119.860,118.000,118.640,2007,4,10,42
CADJPY,D1,2007-10-19 04:00,118.650,119.680,117.790,118.410,2007,4,10,42
CADJPY,D1,2007-10-21 04:00,118.130,118.140,117.940,117.990,2007,4,10,42
CADJPY,D1,2007-10-22 04:00,117.870,118.260,115.790,117.030,2007,4,10,43
CADJPY,D1,2007-10-23 04:00,116.970,119.290,116.850,118.730,2007,4,10,43
CADJPY,D1,2007-10-24 04:00,118.720,118.970,116.930,117.880,2007,4,10,43
CADJPY,D1,2007-10-25 04:00,117.870,118.860,117.510,118.200,2007,4,10,43
CADJPY,D1,2007-10-26 04:00,118.190,119.240,117.850,118.650,2007,4,10,43
CADJPY,D1,2007-10-28 04:00,118.710,118.840,118.640,118.640,2007,4,10,43
CADJPY,D1,2007-10-29 04:00,118.660,120.460,118.490,120.220,2007,4,10,44
CADJPY,D1,2007-10-30 04:00,120.240,120.590,119.600,120.270,2007,4,10,44
CADJPY,D1,2007-10-31 04:00,120.280,122.470,120.040,122.100,2007,4,10,44
CADJPY,D1,2007-11-01 04:00,122.110,122.820,120.290,120.420,2007,4,11,44
CADJPY,D1,2007-11-02 04:00,120.400,123.490,120.240,122.760,2007,4,11,44
CADJPY,D1,2007-11-04 04:00,122.650,122.710,122.580,122.710,2007,4,11,44
CADJPY,D1,2007-11-05 04:00,122.430,122.950,121.920,122.660,2007,4,11,45
CADJPY,D1,2007-11-06 04:00,122.610,125.150,122.380,125.090,2007,4,11,45
CADJPY,D1,2007-11-07 04:00,125.070,125.520,119.390,120.160,2007,4,11,45
CADJPY,D1,2007-11-08 04:00,120.280,122.370,119.480,120.630,2007,4,11,45
CADJPY,D1,2007-11-09 04:00,120.670,121.740,117.100,117.120,2007,4,11,45
CADJPY,D1,2007-11-11 04:00,116.800,116.910,116.550,116.570,2007,4,11,45
CADJPY,D1,2007-11-12 04:00,116.650,117.360,112.530,112.880,2007,4,11,46
CADJPY,D1,2007-11-13 04:00,112.860,115.920,112.640,115.760,2007,4,11,46
CADJPY,D1,2007-11-14 04:00,115.750,117.230,114.900,115.030,2007,4,11,46
CADJPY,D1,2007-11-15 04:00,115.010,115.920,111.550,111.730,2007,4,11,46
CADJPY,D1,2007-11-16 04:00,111.740,114.570,111.160,114.090,2007,4,11,46
CADJPY,D1,2007-11-18 04:00,113.470,113.700,113.410,113.420,2007,4,11,46
CADJPY,D1,2007-11-19 04:00,113.600,114.310,111.240,111.460,2007,4,11,47
CADJPY,D1,2007-11-20 04:00,111.470,113.190,111.200,112.320,2007,4,11,47
CADJPY,D1,2007-11-21 04:00,112.310,112.350,109.210,109.960,2007,4,11,47
CADJPY,D1,2007-11-22 04:00,109.970,111.350,109.650,110.210,2007,4,11,47
CADJPY,D1,2007-11-23 04:00,110.000,110.460,108.990,109.540,2007,4,11,47
CADJPY,D1,2007-11-25 04:00,109.640,109.820,109.580,109.800,2007,4,11,47
CADJPY,D1,2007-11-26 04:00,109.910,110.710,108.130,108.590,2007,4,11,48
CADJPY,D1,2007-11-27 04:00,108.570,110.740,108.090,109.200,2007,4,11,48
CADJPY,D1,2007-11-28 04:00,109.220,112.000,108.570,111.450,2007,4,11,48
CADJPY,D1,2007-11-29 04:00,111.470,111.890,109.640,110.050,2007,4,11,48
CADJPY,D1,2007-11-30 04:00,110.030,111.510,109.970,111.270,2007,4,11,48
CADJPY,D1,2007-12-02 04:00,111.140,111.140,110.950,111.060,2007,4,12,48
CADJPY,D1,2007-12-03 04:00,111.000,111.170,109.760,110.420,2007,4,12,49
CADJPY,D1,2007-12-04 04:00,110.540,110.540,107.930,108.490,2007,4,12,49
CADJPY,D1,2007-12-05 04:00,108.500,109.750,107.850,109.720,2007,4,12,49
CADJPY,D1,2007-12-06 04:00,109.670,110.500,108.760,110.270,2007,4,12,49
CADJPY,D1,2007-12-07 04:00,110.390,111.520,109.710,111.070,2007,4,12,49
CADJPY,D1,2007-12-09 04:00,111.060,111.060,110.940,110.960,2007,4,12,49
CADJPY,D1,2007-12-10 04:00,110.950,111.660,110.290,110.970,2007,4,12,50
CADJPY,D1,2007-12-11 04:00,110.860,111.380,108.710,109.170,2007,4,12,50
CADJPY,D1,2007-12-12 04:00,109.160,111.460,109.120,110.720,2007,4,12,50
CADJPY,D1,2007-12-13 04:00,110.730,110.880,109.530,109.930,2007,4,12,50
CADJPY,D1,2007-12-14 04:00,109.920,111.990,109.900,111.340,2007,4,12,50
CADJPY,D1,2007-12-16 04:00,111.340,111.540,111.340,111.480,2007,4,12,50
CADJPY,D1,2007-12-17 04:00,111.300,112.910,110.720,112.450,2007,4,12,51
CADJPY,D1,2007-12-18 04:00,112.330,113.030,111.780,112.610,2007,4,12,51
CADJPY,D1,2007-12-19 04:00,112.730,113.210,111.740,113.020,2007,4,12,51
CADJPY,D1,2007-12-20 04:00,113.080,113.650,112.390,113.170,2007,4,12,51
CADJPY,D1,2007-12-21 04:00,113.150,115.140,112.840,114.990,2007,4,12,51
CADJPY,D1,2007-12-23 04:00,114.910,115.060,114.910,115.060,2007,4,12,51
CADJPY,D1,2007-12-24 04:00,115.050,116.290,114.760,116.210,2007,4,12,52
CADJPY,D1,2007-12-25 04:00,116.160,116.210,115.540,115.830,2007,4,12,52
CADJPY,D1,2007-12-26 04:00,115.850,116.600,115.570,116.420,2007,4,12,52
CADJPY,D1,2007-12-27 04:00,116.470,116.830,115.600,115.950,2007,4,12,52
CADJPY,D1,2007-12-28 04:00,115.960,116.180,114.300,114.300,2007,4,12,52
CADJPY,D1,2007-12-30 04:00,114.710,114.750,114.710,114.740,2007,4,12,52
CADJPY,D1,2007-12-31 04:00,114.820,115.090,112.650,112.970,2007,4,12,1
CADJPY,D1,2008-01-01 04:00,112.510,112.600,112.410,112.530,2008,1,1,1
CADJPY,D1,2008-01-02 04:00,112.490,113.250,109.830,110.360,2008,1,1,1
CADJPY,D1,2008-01-03 04:00,110.310,110.970,108.780,110.740,2008,1,1,1
CADJPY,D1,2008-01-04 04:00,110.720,111.100,107.760,108.250,2008,1,1,1
CADJPY,D1,2008-01-06 04:00,108.150,108.280,108.140,108.260,2008,1,1,1
CADJPY,D1,2008-01-07 04:00,108.310,109.440,108.000,108.700,2008,1,1,2
CADJPY,D1,2008-01-08 04:00,108.620,109.960,108.020,108.420,2008,1,1,2
CADJPY,D1,2008-01-09 04:00,108.440,109.360,107.930,108.840,2008,1,1,2
CADJPY,D1,2008-01-10 04:00,108.850,109.230,107.680,108.320,2008,1,1,2
CADJPY,D1,2008-01-11 04:00,108.310,108.730,106.500,106.800,2008,1,1,2
CADJPY,D1,2008-01-13 04:00,106.530,106.580,106.480,106.500,2008,1,1,2
CADJPY,D1,2008-01-14 04:00,106.510,106.980,105.630,106.420,2008,1,1,3
CADJPY,D1,2008-01-15 04:00,106.320,106.460,104.610,104.910,2008,1,1,3
CADJPY,D1,2008-01-16 04:00,104.920,105.650,103.000,104.860,2008,1,1,3
CADJPY,D1,2008-01-17 04:00,104.870,105.700,103.380,103.570,2008,1,1,3
CADJPY,D1,2008-01-18 04:00,103.490,105.140,103.210,103.990,2008,1,1,3
CADJPY,D1,2008-01-20 04:00,104.030,104.060,103.870,103.970,2008,1,1,3
CADJPY,D1,2008-01-21 04:00,103.950,104.120,102.030,102.050,2008,1,1,4
CADJPY,D1,2008-01-22 04:00,102.400,104.610,101.930,103.800,2008,1,1,4
CADJPY,D1,2008-01-23 04:00,103.820,104.610,101.820,104.070,2008,1,1,4
CADJPY,D1,2008-01-24 04:00,104.160,106.990,103.640,106.840,2008,1,1,4
CADJPY,D1,2008-01-25 04:00,106.830,107.500,105.810,105.840,2008,1,1,4
CADJPY,D1,2008-01-27 04:00,105.660,105.760,105.580,105.740,2008,1,1,4
CADJPY,D1,2008-01-28 04:00,105.760,106.760,104.840,106.610,2008,1,1,5
CADJPY,D1,2008-01-29 04:00,106.620,107.750,105.740,107.200,2008,1,1,5
CADJPY,D1,2008-01-30 04:00,107.180,108.570,106.470,106.770,2008,1,1,5
CADJPY,D1,2008-01-31 04:00,106.780,107.420,105.040,106.110,2008,1,1,5
CADJPY,D1,2008-02-01 04:00,106.120,107.470,105.620,106.970,2008,1,2,5
CADJPY,D1,2008-02-03 04:00,107.060,107.140,107.050,107.110,2008,1,2,5
CADJPY,D1,2008-02-04 04:00,107.080,107.630,106.690,107.280,2008,1,2,6
CADJPY,D1,2008-02-05 04:00,107.390,107.860,105.840,105.930,2008,1,2,6
CADJPY,D1,2008-02-06 04:00,105.920,106.570,105.100,105.690,2008,1,2,6
CADJPY,D1,2008-02-07 04:00,105.840,106.950,104.700,106.350,2008,1,2,6
CADJPY,D1,2008-02-08 04:00,106.360,107.980,106.070,107.370,2008,1,2,6
CADJPY,D1,2008-02-10 04:00,107.240,107.360,107.210,107.330,2008,1,2,6
CADJPY,D1,2008-02-11 04:00,107.320,107.730,106.100,106.650,2008,1,2,7
CADJPY,D1,2008-02-12 04:00,106.770,107.990,106.400,107.260,2008,1,2,7
CADJPY,D1,2008-02-13 04:00,107.270,108.670,106.850,108.400,2008,1,2,7
CADJPY,D1,2008-02-14 04:00,108.610,108.910,107.760,107.820,2008,1,2,7
CADJPY,D1,2008-02-15 04:00,107.850,108.980,106.410,107.040,2008,1,2,7
CADJPY,D1,2008-02-17 04:00,107.040,107.080,106.780,106.820,2008,1,2,7
CADJPY,D1,2008-02-18 04:00,106.810,107.560,106.790,107.310,2008,1,2,8
CADJPY,D1,2008-02-19 04:00,107.320,107.480,105.660,105.980,2008,1,2,8
CADJPY,D1,2008-02-20 04:00,105.990,106.850,105.750,106.700,2008,1,2,8
CADJPY,D1,2008-02-21 04:00,106.690,107.250,105.840,106.070,2008,1,2,8
CADJPY,D1,2008-02-22 04:00,106.080,106.320,105.000,105.770,2008,1,2,8
CADJPY,D1,2008-02-24 04:00,106.050,106.070,105.930,105.950,2008,1,2,8
CADJPY,D1,2008-02-25 04:00,105.890,108.610,105.860,108.530,2008,1,2,9
CADJPY,D1,2008-02-26 04:00,108.520,109.630,108.060,109.360,2008,1,2,9
