Time,Open,High,Low,Close,Volume
2008.02.10 00:00,0.89665,0.90971,0.89220,0.90885,146082
2008.02.17 00:00,0.90700,0.92500,0.90640,0.92359,141956
2008.02.24 00:00,0.92340,0.94960,0.92150,0.93070,169005
2008.03.02 00:00,0.93142,0.94210,0.92170,0.92661,196589
2008.03.09 00:00,0.92675,0.94702,0.91469,0.93716,196093
2008.03.16 00:00,0.93780,0.94470,0.89518,0.90198,198695
2008.03.23 00:00,0.90099,0.92521,0.89774,0.91770,156331
2008.03.30 00:00,0.91635,0.92280,0.90297,0.92272,164154
2008.04.06 00:00,0.92195,0.93450,0.91768,0.92770,149249
2008.04.13 00:00,0.92630,0.94003,0.92047,0.93464,167192
2008.04.20 00:00,0.93265,0.95405,0.92900,0.93319,172044
2008.04.27 00:00,0.93290,0.94710,0.92720,0.93500,80341
2008.05.04 00:00,0.93550,0.95040,0.93400,0.94320,33787
2008.05.11 00:00,0.94020,0.95570,0.92890,0.95490,35370
2008.05.18 00:00,0.95640,0.96510,0.95080,0.95900,30755
2008.05.25 00:00,0.95920,0.96360,0.95100,0.95580,34024
2008.06.01 00:00,0.95430,0.96390,0.94840,0.96250,38765
2008.06.08 00:00,0.96120,0.96440,0.93250,0.93890,35606
2008.06.15 00:00,0.93900,0.95640,0.93680,0.95300,25790
2008.06.22 00:00,0.95370,0.96310,0.94910,0.96030,27537
2008.06.29 00:00,0.96050,0.96650,0.95090,0.96310,29983
2008.07.06 00:00,0.96250,0.97150,0.94730,0.96610,30148
2008.07.13 00:00,0.97050,0.98480,0.96610,0.96990,34656
2008.07.20 00:00,0.97210,0.97900,0.95360,0.95600,32615
2008.07.27 00:00,0.95530,0.95920,0.92830,0.92900,32511
2008.08.03 00:00,0.92860,0.93440,0.88640,0.88920,37963
2008.08.10 00:00,0.88850,0.89500,0.85890,0.86600,48436
2008.08.17 00:00,0.86650,0.88100,0.86220,0.86640,40394
2008.08.24 00:00,0.86510,0.86910,0.84910,0.85770,46278
2008.08.31 00:00,0.85670,0.85780,0.80270,0.81520,53167
2008.09.07 00:00,0.82690,0.83510,0.78980,0.82340,68827
2008.09.14 00:00,0.82040,0.83600,0.77990,0.83560,81110
2008.09.21 00:00,0.83650,0.85170,0.82370,0.83000,65524
2008.09.28 00:00,0.82790,0.83280,0.76960,0.77380,66208
2008.10.05 00:00,0.77150,0.77180,0.63300,0.64770,103972
2008.10.12 00:00,0.67840,0.72360,0.64960,0.68860,78684
2008.10.19 00:00,0.69140,0.70620,0.60560,0.62200,74208
2008.10.26 00:00,0.61300,0.68900,0.60080,0.66750,79284
2008.11.02 00:00,0.66760,0.70130,0.65440,0.67620,65091
2008.11.09 00:00,0.68560,0.69810,0.63390,0.65390,67189
2008.11.16 00:00,0.63650,0.65940,0.60740,0.62980,64941
2008.11.23 00:00,0.63310,0.66150,0.62310,0.65480,56357
2008.11.30 00:00,0.65300,0.65370,0.62910,0.64770,54527
2008.12.07 00:00,0.64850,0.67990,0.64550,0.66090,57809
2008.12.14 00:00,0.66350,0.71370,0.66080,0.68010,57134
2008.12.21 00:00,0.68280,0.68920,0.67590,0.68430,16880
2008.12.28 00:00,0.68730,0.71160,0.68350,0.71120,21026
2009.01.04 00:00,0.71220,0.72660,0.69560,0.70300,55770
2009.01.11 00:00,0.69890,0.70010,0.65370,0.67290,57787
2009.01.18 00:00,0.67630,0.68400,0.64170,0.65370,55530
2009.01.25 00:00,0.65750,0.67300,0.63450,0.63540,49738
2009.02.01 00:00,0.63530,0.68010,0.62470,0.67520,47018
2009.02.08 00:00,0.67530,0.68480,0.64300,0.65650,54827
2009.02.15 00:00,0.65440,0.65440,0.63320,0.64510,39246
2009.02.22 00:00,0.64280,0.65530,0.63390,0.63860,44801
2009.03.01 00:00,0.63620,0.65250,0.62850,0.64010,44522
2009.03.08 00:00,0.64020,0.66020,0.63050,0.65810,34753
2009.03.15 00:00,0.65490,0.69420,0.65270,0.68660,39793
2009.03.22 00:00,0.68970,0.70930,0.68650,0.69400,36198
2009.03.29 00:00,0.69050,0.72280,0.67690,0.71540,36909
2009.04.05 00:00,0.71460,0.72080,0.70320,0.71930,28186
2009.04.12 00:00,0.72710,0.73230,0.71370,0.72080,30132
2009.04.19 00:00,0.72450,0.72460,0.69520,0.72290,28593
2009.04.26 00:00,0.72190,0.73820,0.69890,0.73030,27010
2009.05.03 00:00,0.73180,0.77060,0.73130,0.76850,28658
2009.05.10 00:00,0.76880,0.77120,0.74650,0.74900,29798
2009.05.17 00:00,0.74850,0.78670,0.74500,0.78300,30120
2009.05.24 00:00,0.78110,0.80140,0.77020,0.80090,27486
2009.05.31 00:00,0.80360,0.82620,0.78930,0.79310,35263
2009.06.07 00:00,0.79530,0.82350,0.78260,0.81220,30020
2009.06.14 00:00,0.80900,0.81160,0.78500,0.80550,33320
2009.06.21 00:00,0.80470,0.80850,0.77880,0.80740,33866
2009.06.28 00:00,0.80750,0.81540,0.79010,0.79700,23698
2009.07.05 00:00,0.79460,0.80360,0.77230,0.77860,33223
2009.07.12 00:00,0.77880,0.80700,0.77020,0.80210,40869
2009.07.19 00:00,0.80050,0.82200,0.80030,0.81710,38069
2009.07.26 00:00,0.81880,0.83650,0.81250,0.83570,43328
2009.08.02 00:00,0.83550,0.84680,0.83390,0.83720,38243
2009.08.09 00:00,0.83380,0.84760,0.81790,0.83250,41663
2009.08.16 00:00,0.82930,0.83940,0.81540,0.83460,42666
2009.08.23 00:00,0.83620,0.84690,0.82380,0.84100,53152
2009.08.30 00:00,0.84130,0.85340,0.82390,0.85050,46860
2009.09.06 00:00,0.85130,0.86740,0.85090,0.86320,47481
2009.09.13 00:00,0.86220,0.87740,0.85430,0.86730,46941
2009.09.20 00:00,0.86700,0.87870,0.85890,0.86770,53211
2009.09.27 00:00,0.86630,0.88580,0.85670,0.86490,63550
2009.10.04 00:00,0.86620,0.90880,0.86460,0.90360,62242
2009.10.11 00:00,0.90410,0.92690,0.89820,0.91630,58763
2009.10.18 00:00,0.91380,0.93260,0.91120,0.92220,63608
2009.10.25 00:00,0.92020,0.92750,0.89420,0.89970,61375
2009.11.01 00:00,0.89660,0.91960,0.89050,0.91870,41769
2009.11.08 00:00,0.92290,0.93680,0.91940,0.93280,30179
2009.11.15 00:00,0.93360,0.94040,0.90590,0.91450,34998
2009.11.22 00:00,0.91470,0.93210,0.89450,0.90610,36433
2009.11.29 00:00,0.91250,0.93210,0.90950,0.91450,35692
2009.12.06 00:00,0.91310,0.91940,0.90140,0.91250,35138
2009.12.13 00:00,0.91130,0.91730,0.88090,0.88990,30795
2009.12.20 00:00,0.89080,0.89100,0.87490,0.88257,19404
2009.12.27 00:00,0.88364,0.90094,0.88257,0.89621,100603
2010.01.03 00:00,0.89840,0.92644,0.89369,0.92454,275515
2010.01.10 00:00,0.92785,0.93279,0.91689,0.92257,310942
2010.01.17 00:00,0.92146,0.92774,0.89810,0.90038,320317
2010.01.24 00:00,0.90144,0.90915,0.88320,0.88354,377902
2010.01.31 00:00,0.87901,0.89254,0.85764,0.86820,401181
2010.02.07 00:00,0.87034,0.89188,0.86117,0.88751,342651
2010.02.14 00:00,0.88776,0.90345,0.88468,0.89867,290549
2010.02.21 00:00,0.89991,0.90694,0.87993,0.89516,322555
2010.02.28 00:00,0.89805,0.90914,0.89336,0.90751,310039
2010.03.07 00:00,0.90675,0.91923,0.90537,0.91506,253309
2010.03.14 00:00,0.91797,0.92503,0.90936,0.91560,266632
2010.03.21 00:00,0.91545,0.91965,0.89997,0.90400,276411
2010.03.28 00:00,0.90545,0.92150,0.90314,0.91890,245841
2010.04.04 00:00,0.91955,0.93444,0.91636,0.93285,220434
2010.04.11 00:00,0.93560,0.93870,0.92217,0.92402,253829
2010.04.18 00:00,0.92110,0.93362,0.91556,0.92762,304224
2010.04.25 00:00,0.92570,0.93225,0.91339,0.92411,313202
2010.05.02 00:00,0.92343,0.92734,0.87096,0.88776,441383
2010.05.09 00:00,0.90108,0.90766,0.88488,0.88565,423407
2010.05.16 00:00,0.88490,0.88603,0.80708,0.83231,575849
2010.05.23 00:00,0.83159,0.85494,0.80645,0.84719,525242
2010.05.30 00:00,0.84545,0.85204,0.82112,0.82316,436165
2010.06.06 00:00,0.81992,0.85075,0.80806,0.85013,521865
2010.06.13 00:00,0.85296,0.87285,0.85040,0.87179,393787
2010.06.20 00:00,0.88162,0.88575,0.85938,0.87377,387091
2010.06.27 00:00,0.87333,0.87749,0.83141,0.84148,388709
2010.07.04 00:00,0.84173,0.87890,0.83152,0.87740,366093
2010.07.11 00:00,0.87736,0.88691,0.86801,0.86876,378308
2010.07.18 00:00,0.86613,0.89691,0.86315,0.89540,395189
2010.07.25 00:00,0.89559,0.90671,0.89037,0.90424,365700
2010.08.01 00:00,0.90537,0.92199,0.90435,0.91812,311374
2010.08.08 00:00,0.91897,0.92037,0.89123,0.89267,345918
2010.08.15 00:00,0.89297,0.90776,0.88395,0.89373,314731
2010.08.22 00:00,0.88633,0.89969,0.87694,0.89883,310484
2010.08.29 00:00,0.90190,0.91737,0.88588,0.91640,287989
2010.09.05 00:00,0.91528,0.92753,0.90903,0.92634,279691
2010.09.12 00:00,0.92945,0.94666,0.92867,0.93602,348501
2010.09.19 00:00,0.93765,0.96129,0.93598,0.95892,360859
2010.09.26 00:00,0.96090,0.97482,0.95574,0.97260,369003
2010.10.03 00:00,0.97285,0.99154,0.95398,0.98477,358140
2010.10.10 00:00,0.98948,1.00011,0.97649,0.99055,334623
2010.10.17 00:00,0.99264,0.99573,0.96603,0.98254,433642
2010.10.24 00:00,0.98705,0.99721,0.96503,0.98336,425015
2010.10.31 00:00,0.98481,1.01810,0.98128,1.01552,340083
2010.11.07 00:00,1.01517,1.01717,0.98237,0.98457,476739
2010.11.14 00:00,0.98885,0.99178,0.97233,0.98633,406282
2010.11.21 00:00,0.98739,0.99523,0.96109,0.96436,397884
2010.11.28 00:00,0.96812,0.99360,0.95354,0.99292,485947
2010.12.05 00:00,0.98988,0.99633,0.97509,0.98519,412563
2010.12.12 00:00,0.98388,1.00268,0.98294,0.98796,340700
2010.12.19 00:00,0.98859,1.00637,0.98613,1.00450,240568
2010.12.26 00:00,1.00044,1.02749,0.99862,1.02299,219989
2011.01.02 00:00,1.02020,1.02232,0.99059,0.99559,354232
2011.01.09 00:00,0.99264,1.00181,0.98025,0.98858,429700
2011.01.16 00:00,0.99063,1.00751,0.98305,0.98949,384065
2011.01.23 00:00,0.98787,1.00198,0.98622,0.99377,407981
2011.01.30 00:00,0.98903,1.01983,0.98652,1.01359,349713
2011.02.06 00:00,1.01312,1.01874,0.99587,1.00200,332327
2011.02.13 00:00,0.99822,1.01562,0.99421,1.01441,301704
2011.02.20 00:00,1.01365,1.01763,0.99652,1.01743,293280
2011.02.27 00:00,1.01500,1.02005,1.00735,1.01367,274548
2011.03.06 00:00,1.01458,1.01832,0.99668,1.01359,297930
2011.03.13 00:00,1.01255,1.01263,0.97042,0.99567,457815
2011.03.20 00:00,0.99557,1.02916,0.99507,1.02581,247738
2011.03.27 00:00,1.02363,1.03952,1.02026,1.03844,244275
2011.04.03 00:00,1.03965,1.05812,1.02865,1.05650,259715
2011.04.10 00:00,1.05645,1.05790,1.03879,1.05649,297169
2011.04.17 00:00,1.05601,1.07727,1.04412,1.07338,263144
2011.04.24 00:00,1.07413,1.09756,1.06755,1.09688,223972
2011.05.01 00:00,1.09615,1.10100,1.05347,1.06985,364644
2011.05.08 00:00,1.07170,1.08867,1.05187,1.05706,393772
2011.05.15 00:00,1.05755,1.07089,1.05037,1.06580,354557
2011.05.22 00:00,1.06407,1.07164,1.04388,1.06880,400291
2011.05.29 00:00,1.07250,1.07730,1.05865,1.07148,312929
2011.06.05 00:00,1.07185,1.07656,1.05241,1.05351,332486
2011.06.12 00:00,1.05315,1.07135,1.04759,1.06215,343286
2011.06.19 00:00,1.06045,1.06486,1.04533,1.04885,340074
2011.06.26 00:00,1.04805,1.07881,1.03891,1.07679,323802
2011.07.03 00:00,1.07736,1.07862,1.06528,1.07528,286669
2011.07.10 00:00,1.07090,1.07995,1.05233,1.06390,404887
2011.07.17 00:00,1.06270,1.08726,1.05589,1.08498,332868
2011.07.24 00:00,1.08303,1.10784,1.07939,1.09929,306373
2011.07.31 00:00,1.10285,1.10632,1.03738,1.04405,409819
2011.08.07 00:00,1.04225,1.04401,0.99257,1.03535,557642
2011.08.14 00:00,1.03657,1.05998,1.03134,1.04049,382811
2011.08.21 00:00,1.03757,1.05906,1.03611,1.05705,360306
2011.08.28 00:00,1.05847,1.07629,1.05593,1.06423,311030
2011.09.04 00:00,1.06045,1.06595,1.04200,1.04696,346023
2011.09.11 00:00,1.04300,1.04391,1.01759,1.03600,475514
2011.09.18 00:00,1.03010,1.03139,0.96673,0.97775,507036
2011.09.25 00:00,0.98085,0.99836,0.96203,0.96601,510929
2011.10.02 00:00,0.96561,0.98773,0.93860,0.97673,558595
2011.10.09 00:00,0.97528,1.03441,0.97501,1.03386,429013
2011.10.16 00:00,1.03245,1.03767,1.01164,1.03735,467595
2011.10.23 00:00,1.03325,1.07509,1.03136,1.06988,524479
2011.10.30 00:00,1.07065,1.07153,1.02013,1.03735,493402
2011.11.06 00:00,1.03805,1.04249,1.00508,1.02731,479011
2011.11.13 00:00,1.03425,1.03425,0.99628,1.00064,515309
2011.11.20 00:00,0.99944,1.00120,0.96619,0.97095,465758
2011.11.27 00:00,0.98184,1.03291,0.97885,1.02126,549317
2011.12.04 00:00,1.02527,1.03781,1.00466,1.02146,471771
2011.12.11 00:00,1.02077,1.02141,0.98596,0.99805,469555
2011.12.18 00:00,0.99861,1.02172,0.98814,1.01463,348057
2011.12.25 00:00,1.01444,1.02666,1.00430,1.02066,194305
2012.01.01 00:00,1.02201,1.03846,1.01953,1.02265,293847
2012.01.08 00:00,1.01996,1.03758,1.01436,1.03270,355197
2012.01.15 00:00,1.02880,1.04867,1.02525,1.04826,355715
2012.01.22 00:00,1.04765,1.06857,1.04263,1.06547,364039
2012.01.29 00:00,1.06365,1.07921,1.05247,1.07692,377912
2012.02.05 00:00,1.07535,1.08424,1.06381,1.06717,382211
2012.02.12 00:00,1.06898,1.07973,1.06271,1.06985,393936
2012.02.19 00:00,1.07710,1.08142,1.05957,1.06925,340063
2012.02.26 00:00,1.07043,1.08542,1.06487,1.07306,354114
2012.03.04 00:00,1.07390,1.07417,1.05076,1.05739,363751
2012.03.11 00:00,1.05645,1.05956,1.04214,1.05882,334853
2012.03.18 00:00,1.05910,1.06352,1.03347,1.04660,342726
2012.03.25 00:00,1.04651,1.05557,1.03030,1.03342,338380
2012.04.01 00:00,1.04490,1.04637,1.02418,1.03024,310442
2012.04.08 00:00,1.02960,1.04503,1.02243,1.03709,300559
2012.04.15 00:00,1.03712,1.04162,1.03029,1.03781,304942
2012.04.22 00:00,1.03673,1.04723,1.02455,1.04701,278286
2012.04.29 00:00,1.04585,1.04678,1.01684,1.01784,206468
2012.05.06 00:00,1.01525,1.02181,1.00164,1.00176,291784
2012.05.13 00:00,1.00120,1.00328,0.97934,0.98409,319480
2012.05.20 00:00,0.98365,0.99329,0.96880,0.97563,339269
2012.05.27 00:00,0.98145,0.98957,0.95813,0.96952,347139
2012.06.03 00:00,0.96985,1.00007,0.96261,0.99147,380487
2012.06.10 00:00,0.99850,1.00875,0.98488,1.00714,361809
2012.06.17 00:00,1.01140,1.02222,1.00066,1.00623,363951
2012.06.24 00:00,1.00445,1.02562,0.99671,1.02409,327010
2012.07.01 00:00,1.02630,1.03272,1.01779,1.02104,278772
2012.07.08 00:00,1.01967,1.02793,1.00985,1.02247,279393
2012.07.15 00:00,1.02475,1.04421,1.02004,1.03759,268919
2012.07.22 00:00,1.03565,1.04850,1.01751,1.04822,350231
2012.07.29 00:00,1.04733,1.05783,1.04343,1.05666,309693
2012.08.05 00:00,1.05701,1.06113,1.04955,1.05748,247164
2012.08.12 00:00,1.05536,1.05718,1.04091,1.04173,215327
2012.08.19 00:00,1.04321,1.05431,1.03738,1.04025,233990
2012.08.26 00:00,1.04227,1.04241,1.02746,1.03205,193606
2012.09.02 00:00,1.02858,1.03986,1.01655,1.03834,225032
2012.09.09 00:00,1.03698,1.06227,1.03211,1.05489,256600
2012.09.16 00:00,1.05530,1.05567,1.03660,1.04556,256839
2012.09.23 00:00,1.04445,1.04722,1.03267,1.03764,235093
2012.09.30 00:00,1.03628,1.04011,1.01502,1.01840,256459
2012.10.07 00:00,1.01573,1.02918,1.01477,1.02313,224285
2012.10.14 00:00,1.02515,1.04093,1.02005,1.03297,212620
2012.10.21 00:00,1.03141,1.03951,1.02343,1.03719,202064
2012.10.28 00:00,1.03644,1.04174,1.03237,1.03355,157360
2012.11.04 00:00,1.03379,1.04783,1.03311,1.03836,201943
2012.11.11 00:00,1.03972,1.04567,1.02857,1.03386,187986
2012.11.18 00:00,1.03500,1.04687,1.03366,1.04590,151307
2012.11.25 00:00,1.04562,1.04879,1.04005,1.04253,167080
2012.12.02 00:00,1.04274,1.05136,1.03914,1.04843,164807
2012.12.09 00:00,1.04867,1.05834,1.04597,1.05640,132797
2012.12.16 00:00,1.05491,1.05713,1.03929,1.04019,141497
2012.12.23 00:00,1.03970,1.04142,1.03432,1.03717,91652
2012.12.30 00:00,1.03670,1.05255,1.03627,1.04792,134292
2013.01.06 00:00,1.04754,1.05970,1.04657,1.05341,164518
2013.01.13 00:00,1.05495,1.05781,1.04839,1.05073,168662
2013.01.20 00:00,1.05055,1.05765,1.04016,1.04229,153209
2013.01.27 00:00,1.04137,1.04746,1.03593,1.04041,167415
2013.02.03 00:00,1.04240,1.04559,1.02539,1.03167,167092
2013.02.10 00:00,1.03110,1.03729,1.02253,1.03030,144676
2013.02.17 00:00,1.02885,1.03656,1.02195,1.03182,161158
2013.02.24 00:00,1.03030,1.03263,1.01803,1.02017,214717
2013.03.03 00:00,1.01991,1.02991,1.01135,1.02318,176584
2013.03.10 00:00,1.02122,1.04121,1.02022,1.04065,164281
2013.03.17 00:00,1.03538,1.04581,1.03424,1.04421,165827
2013.03.24 00:00,1.04463,1.04951,1.03949,1.04173,135990
2013.03.31 00:00,1.04193,1.04954,1.03534,1.03814,145400
2013.04.07 00:00,1.03660,1.05804,1.03465,1.05053,162701
2013.04.14 00:00,1.05040,1.05221,1.02674,1.02756,258852
2013.04.21 00:00,1.02769,1.03375,1.02194,1.02778,185294
2013.04.28 00:00,1.02800,1.03825,1.02203,1.03160,148062
2013.05.05 00:00,1.03045,1.03119,0.99594,1.00230,184951
2013.05.12 00:00,1.00003,1.00134,0.97094,0.97294,244120
2013.05.19 00:00,0.97538,0.98402,0.95920,0.96496,286645
2013.05.26 00:00,0.96415,0.96954,0.95263,0.95702,262738
2013.06.02 00:00,0.96128,0.97899,0.94271,0.94950,305590
2013.06.09 00:00,0.94027,0.96641,0.93240,0.95697,325773
2013.06.16 00:00,0.95616,0.96395,0.91616,0.92171,265461
2013.06.23 00:00,0.92070,0.93428,0.91113,0.91366,275356
2013.06.30 00:00,0.91128,0.92510,0.90353,0.90648,247782
2013.07.07 00:00,0.90511,0.93034,0.89967,0.90467,251142
2013.07.14 00:00,0.90689,0.92902,0.90339,0.91723,233791
2013.07.21 00:00,0.91768,0.93158,0.91270,0.92615,229826
2013.07.28 00:00,0.92509,0.92851,0.88695,0.89009,273959
2013.08.04 00:00,0.89182,0.92134,0.88469,0.91951,345800
2013.08.11 00:00,0.91877,0.92199,0.90572,0.91814,343123
2013.08.18 00:00,0.91846,0.92320,0.89310,0.90237,394382
2013.08.25 00:00,0.90338,0.90687,0.88911,0.89007,324590
2013.09.01 00:00,0.89422,0.92155,0.89223,0.91816,286402
2013.09.08 00:00,0.92006,0.93530,0.91661,0.92420,274524
2013.09.15 00:00,0.93281,0.95274,0.92842,0.93945,295627
2013.09.22 00:00,0.93666,0.94558,0.92966,0.93147,225607
2013.09.29 00:00,0.93089,0.94575,0.92800,0.94317,226030
2013.10.06 00:00,0.94345,0.94836,0.93871,0.94663,229314
2013.10.13 00:00,0.94245,0.96761,0.94245,0.96752,222586
2013.10.20 00:00,0.96696,0.97562,0.95707,0.95826,246142
2013.10.27 00:00,0.95824,0.96214,0.94206,0.94359,269369
2013.11.03 00:00,0.94538,0.95416,0.93515,0.93828,270878
2013.11.10 00:00,0.93845,0.93892,0.92684,0.93672,241435
2013.11.17 00:00,0.93743,0.94465,0.91423,0.91676,279678
2013.11.24 00:00,0.91622,0.92032,0.90547,0.91051,258126
2013.12.01 00:00,0.91267,0.91672,0.89889,0.91025,325625
2013.12.08 00:00,0.91215,0.91657,0.89083,0.89617,246484
2013.12.15 00:00,0.89591,0.89687,0.88219,0.89184,290776
2013.12.22 00:00,0.89208,0.89571,0.88609,0.88673,134527
2013.12.29 00:00,0.88609,0.90034,0.88323,0.89432,168468
2014.01.05 00:00,0.89569,0.90038,0.88639,0.89936,279577
2014.01.12 00:00,0.89971,0.90850,0.87624,0.87782,279847
2014.01.19 00:00,0.87712,0.88866,0.86593,0.86797,235646
2014.01.26 00:00,0.86911,0.88245,0.86763,0.87526,317893
2014.02.02 00:00,0.87660,0.89969,0.87293,0.89562,277983
2014.02.09 00:00,0.89549,0.90661,0.89058,0.90318,213111
2014.02.16 00:00,0.90608,0.90795,0.89357,0.89734,215374
2014.02.23 00:00,0.89791,0.90480,0.89030,0.89284,221808
2014.03.02 00:00,0.88939,0.91321,0.88895,0.90656,207421
2014.03.09 00:00,0.90514,0.91024,0.89233,0.90248,214760
2014.03.16 00:00,0.90201,0.91374,0.89941,0.90795,199411
2014.03.23 00:00,0.90970,0.92942,0.90475,0.92470,200108
2014.03.30 00:00,0.92376,0.93063,0.92047,0.92894,190882
2014.04.06 00:00,0.92827,0.94601,0.92531,0.93928,193247
2014.04.13 00:00,0.93875,0.94243,0.93201,0.93305,166549
2014.04.20 00:00,0.93340,0.93771,0.92512,0.92786,149604
2014.04.27 00:00,0.92738,0.93155,0.92020,0.92739,194812
2014.05.04 00:00,0.92842,0.93931,0.92514,0.93597,216290
2014.05.11 00:00,0.93596,0.94079,0.93262,0.93573,185626
2014.05.18 00:00,0.93716,0.93723,0.92079,0.92285,204097
2014.05.25 00:00,0.92335,0.93281,0.92101,0.93098,176592
2014.06.01 00:00,0.93081,0.93575,0.92287,0.93313,211751
2014.06.08 00:00,0.93339,0.94364,0.93337,0.93995,186844
2014.06.15 00:00,0.93915,0.94305,0.93210,0.93869,200194
2014.06.22 00:00,0.93718,0.94442,0.93533,0.94247,181447
2014.06.29 00:00,0.94180,0.95038,0.93291,0.93621,194484
2014.07.06 00:00,0.93604,0.94551,0.93404,0.93872,176436
2014.07.13 00:00,0.93757,0.94086,0.93285,0.93902,203711
2014.07.20 00:00,0.93881,0.94700,0.93598,0.93930,201280
2014.07.27 00:00,0.93934,0.94153,0.92745,0.93080,214786
2014.08.03 00:00,0.93081,0.93725,0.92381,0.92704,151636
2014.08.10 00:00,0.92729,0.93332,0.92464,0.93142,225798
2014.08.17 00:00,0.93121,0.93442,0.92374,0.93096,241445
2014.08.24 00:00,0.93062,0.93730,0.92704,0.93325,210928
2014.08.31 00:00,0.93241,0.94006,0.92617,0.93757,222557
2014.09.07 00:00,0.93575,0.93730,0.90293,0.90352,200985
2014.09.14 00:00,0.90071,0.91113,0.89196,0.89246,278100
2014.09.21 00:00,0.89279,0.89485,0.87466,0.87608,243951
2014.09.28 00:00,0.87463,0.88255,0.86415,0.86738,281929
2014.10.05 00:00,0.86718,0.88973,0.86512,0.86851,269472
2014.10.12 00:00,0.86858,0.88589,0.86506,0.87470,340964
2014.10.19 00:00,0.87528,0.88316,0.87178,0.87969,355445
2014.10.26 00:00,0.88014,0.89099,0.87542,0.87961,385125
2014.11.02 00:00,0.87496,0.87609,0.85398,0.86301,459281
2014.11.09 00:00,0.86433,0.87713,0.85897,0.87432,421235
2014.11.16 00:00,0.87751,0.87948,0.85652,0.86667,463222
2014.11.23 00:00,0.86742,0.86996,0.84787,0.85049,407492
2014.11.30 00:00,0.84657,0.85413,0.83138,0.83237,405841
2014.12.07 00:00,0.83017,0.83747,0.82139,0.82422,376249
2014.12.14 00:00,0.82462,0.82734,0.81058,0.81425,362547
2014.12.21 00:00,0.81407,0.81720,0.80869,0.81164,128400
2014.12.28 00:00,0.81219,0.82146,0.80764,0.80904,152987
2015.01.04 00:00,0.80687,0.82074,0.80319,0.82008,364051
2015.01.11 00:00,0.82092,0.82943,0.80671,0.82216,452706
2015.01.18 00:00,0.82155,0.82427,0.78801,0.79051,440896
2015.01.25 00:00,0.78724,0.80243,0.77189,0.77627,438413
2015.02.01 00:00,0.77492,0.78756,0.76252,0.77952,448357
2015.02.08 00:00,0.77603,0.78407,0.76429,0.77512,379815
2015.02.15 00:00,0.77707,0.78480,0.77404,0.78446,359588
2015.02.22 00:00,0.78461,0.79121,0.77385,0.78100,373744
2015.03.01 00:00,0.78021,0.78596,0.77052,0.77154,354799
2015.03.08 00:00,0.77056,0.77389,0.75595,0.76341,465035
2015.03.15 00:00,0.76187,0.78466,0.75899,0.77736,481459
2015.03.22 00:00,0.77799,0.79373,0.77442,0.77472,519380
2015.03.29 00:00,0.77336,0.77462,0.75323,0.76285,398650
2015.04.05 00:00,0.76386,0.77378,0.75760,0.76765,405688
