Asset,TimeFrame,Time,Open,High,Low,Close,Year,Quarter,Month,Week
GOLD,H4,2013-04-01 21:00,1598.93,1603.69,1573.66,1575.85,2013,2,4,14
GOLD,H4,2013-04-02 21:00,1575.90,1576.96,1549.67,1557.40,2013,2,4,14
GOLD,H4,2013-04-03 21:00,1557.37,1559.34,1539.93,1553.14,2013,2,4,14
GOLD,H4,2013-04-04 21:00,1553.10,1581.02,1549.16,1580.78,2013,2,4,14
GOLD,H4,2013-04-07 21:00,1580.57,1582.83,1567.16,1572.70,2013,2,4,14
GOLD,H4,2013-04-08 21:00,1572.21,1590.16,1570.22,1585.08,2013,2,4,15
GOLD,H4,2013-04-09 21:00,1585.07,1588.42,1555.45,1558.96,2013,2,4,15
GOLD,H4,2013-04-10 21:00,1558.90,1568.13,1553.16,1560.34,2013,2,4,15
GOLD,H4,2013-04-11 21:00,1560.18,1564.46,1480.78,1481.95,2013,2,4,15
GOLD,H4,2013-04-14 21:00,1481.36,1495.35,1335.12,1351.87,2013,2,4,15
GOLD,H4,2013-04-15 21:00,1351.98,1403.23,1321.34,1368.54,2013,2,4,16
GOLD,H4,2013-04-16 21:00,1368.51,1394.84,1364.83,1377.42,2013,2,4,16
GOLD,H4,2013-04-17 21:00,1376.26,1401.89,1335.53,1390.83,2013,2,4,16
GOLD,H4,2013-04-18 21:00,1393.37,1424.88,1385.61,1403.25,2013,2,4,16
GOLD,H4,2013-04-21 21:00,1408.18,1438.88,1403.67,1425.83,2013,2,4,16
GOLD,H4,2013-04-22 21:00,1425.92,1432.53,1404.67,1412.90,2013,2,4,17
GOLD,H4,2013-04-23 21:00,1413.26,1433.71,1412.00,1431.18,2013,2,4,17
GOLD,H4,2013-04-24 21:00,1431.00,1468.81,1426.87,1467.29,2013,2,4,17
GOLD,H4,2013-04-25 21:00,1467.58,1485.12,1447.93,1461.83,2013,2,4,17
GOLD,H4,2013-04-28 21:00,1465.93,1478.57,1462.02,1475.17,2013,2,4,17
GOLD,H4,2013-04-29 21:00,1476.00,1479.83,1460.92,1476.13,2013,2,4,18
GOLD,H4,2013-04-30 21:00,1475.49,1477.75,1440.17,1457.65,2013,2,4,18
GOLD,H4,2013-05-01 21:00,1456.97,1473.45,1448.53,1466.86,2013,2,5,18
GOLD,H4,2013-05-02 21:00,1466.90,1487.81,1455.95,1470.24,2013,2,5,18
GOLD,H4,2013-05-05 21:00,1470.15,1478.76,1464.36,1469.59,2013,2,5,18
GOLD,H4,2013-05-06 21:00,1469.28,1470.42,1441.17,1452.08,2013,2,5,19
GOLD,H4,2013-05-07 21:00,1452.14,1476.47,1447.48,1473.59,2013,2,5,19
GOLD,H4,2013-05-08 21:00,1473.04,1476.03,1453.20,1457.35,2013,2,5,19
GOLD,H4,2013-05-09 05:00,1470.06,1471.61,1468.34,1470.12,2013,2,5,19
GOLD,H4,2013-05-09 09:00,1470.19,1473.16,1461.21,1464.33,2013,2,5,19
GOLD,H4,2013-05-09 13:00,1464.32,1471.91,1459.65,1470.78,2013,2,5,19
GOLD,H4,2013-05-09 17:00,1470.79,1471.57,1453.20,1457.62,2013,2,5,19
GOLD,H4,2013-05-09 21:00,1457.62,1458.58,1453.15,1454.19,2013,2,5,19
GOLD,H4,2013-05-10 01:00,1454.04,1461.66,1452.52,1459.65,2013,2,5,19
GOLD,H4,2013-05-10 05:00,1459.64,1461.97,1446.54,1446.57,2013,2,5,19
GOLD,H4,2013-05-10 09:00,1446.55,1450.90,1426.93,1435.67,2013,2,5,19
GOLD,H4,2013-05-10 13:00,1435.67,1436.09,1419.49,1433.49,2013,2,5,19
GOLD,H4,2013-05-10 17:00,1433.33,1449.16,1432.88,1448.13,2013,2,5,19
GOLD,H4,2013-05-12 21:00,1448.51,1448.83,1425.69,1436.85,2013,2,5,19
GOLD,H4,2013-05-13 01:00,1436.80,1439.50,1425.69,1430.98,2013,2,5,20
GOLD,H4,2013-05-13 05:00,1430.99,1438.77,1428.64,1431.98,2013,2,5,20
GOLD,H4,2013-05-13 09:00,1432.01,1436.77,1426.69,1433.93,2013,2,5,20
GOLD,H4,2013-05-13 13:00,1433.93,1436.78,1428.73,1434.97,2013,2,5,20
GOLD,H4,2013-05-13 17:00,1434.96,1436.85,1429.04,1430.05,2013,2,5,20
GOLD,H4,2013-05-13 21:00,1430.04,1440.64,1429.42,1439.90,2013,2,5,20
GOLD,H4,2013-05-14 01:00,1439.99,1445.23,1439.53,1440.63,2013,2,5,20
GOLD,H4,2013-05-14 05:00,1440.63,1443.10,1436.97,1437.45,2013,2,5,20
GOLD,H4,2013-05-14 09:00,1437.47,1437.57,1421.06,1423.35,2013,2,5,20
GOLD,H4,2013-05-14 13:00,1423.37,1438.90,1422.03,1426.14,2013,2,5,20
GOLD,H4,2013-05-14 17:00,1426.09,1429.03,1423.28,1425.07,2013,2,5,20
GOLD,H4,2013-05-14 21:00,1425.00,1430.58,1423.43,1425.54,2013,2,5,20
GOLD,H4,2013-05-15 01:00,1425.52,1429.78,1424.98,1425.40,2013,2,5,20
GOLD,H4,2013-05-15 05:00,1425.40,1426.94,1408.26,1411.78,2013,2,5,20
GOLD,H4,2013-05-15 09:00,1411.81,1417.68,1406.13,1411.51,2013,2,5,20
GOLD,H4,2013-05-15 13:00,1411.51,1416.37,1390.24,1395.50,2013,2,5,20
GOLD,H4,2013-05-15 17:00,1395.47,1399.08,1388.72,1392.54,2013,2,5,20
GOLD,H4,2013-05-15 21:00,1392.28,1396.64,1386.88,1391.65,2013,2,5,20
GOLD,H4,2013-05-16 01:00,1391.66,1397.95,1389.76,1394.31,2013,2,5,20
GOLD,H4,2013-05-16 05:00,1394.32,1396.62,1369.47,1372.16,2013,2,5,20
GOLD,H4,2013-05-16 09:00,1372.13,1381.25,1370.38,1379.86,2013,2,5,20
GOLD,H4,2013-05-16 13:00,1379.87,1390.61,1375.76,1385.44,2013,2,5,20
GOLD,H4,2013-05-16 17:00,1385.43,1389.32,1383.87,1385.55,2013,2,5,20
GOLD,H4,2013-05-16 21:00,1385.44,1389.85,1383.76,1389.81,2013,2,5,20
GOLD,H4,2013-05-17 01:00,1389.84,1392.83,1377.46,1379.93,2013,2,5,20
GOLD,H4,2013-05-17 05:00,1379.98,1388.23,1372.94,1377.54,2013,2,5,20
GOLD,H4,2013-05-17 09:00,1377.48,1383.54,1366.54,1377.67,2013,2,5,20
GOLD,H4,2013-05-17 13:00,1377.56,1381.13,1359.27,1365.87,2013,2,5,20
GOLD,H4,2013-05-17 17:00,1365.82,1368.70,1355.01,1359.53,2013,2,5,20
GOLD,H4,2013-05-19 21:00,1362.94,1399.43,1337.75,1347.42,2013,2,5,20
GOLD,H4,2013-05-20 01:00,1347.37,1351.53,1341.39,1343.82,2013,2,5,21
GOLD,H4,2013-05-20 05:00,1343.80,1355.13,1341.97,1352.09,2013,2,5,21
GOLD,H4,2013-05-20 09:00,1352.23,1364.96,1348.51,1354.11,2013,2,5,21
GOLD,H4,2013-05-20 13:00,1354.10,1399.43,1350.85,1384.78,2013,2,5,21
GOLD,H4,2013-05-20 17:00,1384.80,1398.96,1382.30,1393.09,2013,2,5,21
GOLD,H4,2013-05-20 21:00,1393.16,1394.84,1384.13,1390.11,2013,2,5,21
GOLD,H4,2013-05-21 01:00,1390.27,1395.05,1383.89,1393.55,2013,2,5,21
GOLD,H4,2013-05-21 05:00,1393.70,1401.37,1384.18,1385.30,2013,2,5,21
GOLD,H4,2013-05-21 09:00,1385.35,1385.35,1371.53,1373.43,2013,2,5,21
GOLD,H4,2013-05-21 13:00,1373.35,1382.17,1359.52,1377.68,2013,2,5,21
GOLD,H4,2013-05-21 17:00,1377.56,1381.70,1371.83,1375.90,2013,2,5,21
GOLD,H4,2013-05-21 21:00,1375.85,1378.95,1371.91,1378.65,2013,2,5,21
GOLD,H4,2013-05-22 01:00,1378.68,1380.98,1375.44,1376.11,2013,2,5,21
GOLD,H4,2013-05-22 05:00,1376.17,1389.86,1375.24,1384.05,2013,2,5,21
GOLD,H4,2013-05-22 09:00,1384.04,1397.73,1381.70,1394.01,2013,2,5,21
GOLD,H4,2013-05-22 13:00,1394.02,1414.22,1366.84,1374.98,2013,2,5,21
GOLD,H4,2013-05-22 17:00,1374.93,1375.17,1354.29,1369.34,2013,2,5,21
GOLD,H4,2013-05-22 21:00,1369.39,1370.35,1360.39,1363.04,2013,2,5,21
GOLD,H4,2013-05-23 01:00,1363.02,1373.89,1356.47,1372.17,2013,2,5,21
GOLD,H4,2013-05-23 05:00,1371.97,1390.04,1369.87,1389.88,2013,2,5,21
GOLD,H4,2013-05-23 09:00,1389.89,1398.13,1383.95,1385.65,2013,2,5,21
GOLD,H4,2013-05-23 13:00,1385.51,1394.29,1377.29,1387.65,2013,2,5,21
GOLD,H4,2013-05-23 17:00,1387.71,1394.20,1387.30,1390.59,2013,2,5,21
GOLD,H4,2013-05-23 21:00,1390.60,1393.42,1386.85,1390.90,2013,2,5,21
GOLD,H4,2013-05-24 01:00,1390.85,1398.01,1387.86,1397.86,2013,2,5,21
GOLD,H4,2013-05-24 05:00,1397.85,1397.85,1387.75,1390.03,2013,2,5,21
GOLD,H4,2013-05-24 09:00,1390.03,1394.50,1383.71,1391.93,2013,2,5,21
GOLD,H4,2013-05-24 13:00,1391.90,1393.12,1385.44,1387.07,2013,2,5,21
GOLD,H4,2013-05-24 17:00,1387.12,1389.03,1382.22,1386.08,2013,2,5,21
GOLD,H4,2013-05-26 21:00,1387.35,1396.59,1384.12,1384.59,2013,2,5,21
GOLD,H4,2013-05-27 01:00,1384.60,1393.29,1384.30,1391.75,2013,2,5,22
GOLD,H4,2013-05-27 05:00,1391.89,1394.53,1390.97,1392.91,2013,2,5,22
GOLD,H4,2013-05-27 09:00,1392.90,1396.59,1392.59,1394.11,2013,2,5,22
GOLD,H4,2013-05-27 13:00,1394.20,1396.41,1392.67,1394.83,2013,2,5,22
GOLD,H4,2013-05-27 17:00,1394.85,1395.12,1394.36,1394.53,2013,2,5,22
GOLD,H4,2013-05-27 21:00,1394.20,1396.11,1388.54,1389.69,2013,2,5,22
GOLD,H4,2013-05-28 01:00,1389.61,1392.37,1386.82,1388.33,2013,2,5,22
GOLD,H4,2013-05-28 05:00,1388.28,1392.47,1377.51,1379.00,2013,2,5,22
GOLD,H4,2013-05-28 09:00,1379.06,1382.12,1375.57,1382.09,2013,2,5,22
GOLD,H4,2013-05-28 13:00,1382.08,1401.74,1373.39,1385.86,2013,2,5,22
GOLD,H4,2013-05-28 17:00,1385.90,1386.49,1379.20,1380.71,2013,2,5,22
GOLD,H4,2013-05-28 21:00,1380.64,1386.13,1379.91,1386.10,2013,2,5,22
GOLD,H4,2013-05-29 01:00,1386.13,1389.94,1383.59,1386.76,2013,2,5,22
GOLD,H4,2013-05-29 05:00,1386.83,1388.49,1380.81,1386.47,2013,2,5,22
GOLD,H4,2013-05-29 09:00,1386.48,1394.54,1382.12,1387.17,2013,2,5,22
GOLD,H4,2013-05-29 13:00,1387.23,1392.81,1382.38,1391.88,2013,2,5,22
GOLD,H4,2013-05-29 17:00,1392.06,1395.08,1390.46,1392.39,2013,2,5,22
GOLD,H4,2013-05-29 21:00,1392.32,1393.87,1389.53,1390.05,2013,2,5,22
GOLD,H4,2013-05-30 01:00,1389.91,1397.76,1388.52,1395.06,2013,2,5,22
GOLD,H4,2013-05-30 05:00,1395.29,1410.63,1394.43,1406.60,2013,2,5,22
GOLD,H4,2013-05-30 09:00,1406.60,1408.88,1396.65,1406.50,2013,2,5,22
GOLD,H4,2013-05-30 13:00,1406.49,1417.90,1405.84,1412.97,2013,2,5,22
GOLD,H4,2013-05-30 17:00,1412.97,1415.77,1411.15,1413.49,2013,2,5,22
GOLD,H4,2013-05-30 21:00,1413.57,1416.94,1412.58,1414.46,2013,2,5,22
GOLD,H4,2013-05-31 01:00,1414.52,1421.74,1413.82,1418.47,2013,2,5,22
GOLD,H4,2013-05-31 05:00,1418.22,1419.21,1411.52,1414.66,2013,2,5,22
GOLD,H4,2013-05-31 09:00,1414.63,1415.77,1404.76,1406.63,2013,2,5,22
GOLD,H4,2013-05-31 13:00,1406.68,1409.90,1389.70,1395.78,2013,2,5,22
GOLD,H4,2013-05-31 17:00,1395.78,1395.99,1384.57,1387.33,2013,2,5,22
GOLD,H4,2013-06-02 21:00,1388.99,1416.75,1388.63,1396.57,2013,2,6,22
GOLD,H4,2013-06-03 01:00,1397.46,1397.86,1392.86,1394.46,2013,2,6,23
GOLD,H4,2013-06-03 05:00,1394.51,1401.51,1391.03,1398.35,2013,2,6,23
GOLD,H4,2013-06-03 09:00,1398.25,1399.87,1392.67,1395.40,2013,2,6,23
GOLD,H4,2013-06-03 13:00,1395.38,1416.75,1390.72,1412.76,2013,2,6,23
GOLD,H4,2013-06-03 17:00,1412.71,1413.92,1408.93,1411.01,2013,2,6,23
GOLD,H4,2013-06-03 21:00,1411.07,1414.59,1410.27,1414.23,2013,2,6,23
GOLD,H4,2013-06-04 01:00,1414.36,1414.98,1409.32,1409.89,2013,2,6,23
GOLD,H4,2013-06-04 05:00,1409.94,1411.83,1403.58,1405.43,2013,2,6,23
GOLD,H4,2013-06-04 09:00,1405.42,1406.56,1393.29,1395.49,2013,2,6,23
GOLD,H4,2013-06-04 13:00,1395.49,1400.83,1388.79,1396.70,2013,2,6,23
GOLD,H4,2013-06-04 17:00,1396.85,1399.62,1396.08,1399.19,2013,2,6,23
GOLD,H4,2013-06-04 21:00,1399.00,1399.78,1397.34,1399.48,2013,2,6,23
GOLD,H4,2013-06-05 01:00,1399.46,1408.22,1397.94,1407.35,2013,2,6,23
GOLD,H4,2013-06-05 05:00,1407.58,1408.03,1398.60,1399.89,2013,2,6,23
GOLD,H4,2013-06-05 09:00,1399.89,1408.84,1395.63,1401.71,2013,2,6,23
GOLD,H4,2013-06-05 13:00,1401.78,1410.38,1399.57,1403.21,2013,2,6,23
GOLD,H4,2013-06-05 17:00,1403.16,1403.82,1396.52,1402.99,2013,2,6,23
GOLD,H4,2013-06-05 21:00,1402.97,1403.07,1398.04,1400.60,2013,2,6,23
GOLD,H4,2013-06-06 01:00,1400.44,1402.81,1397.06,1398.11,2013,2,6,23
GOLD,H4,2013-06-06 05:00,1398.06,1405.92,1391.56,1403.01,2013,2,6,23
GOLD,H4,2013-06-06 09:00,1403.07,1406.95,1395.24,1396.97,2013,2,6,23
GOLD,H4,2013-06-06 13:00,1396.99,1423.67,1396.32,1416.30,2013,2,6,23
GOLD,H4,2013-06-06 17:00,1416.69,1418.31,1411.13,1413.05,2013,2,6,23
GOLD,H4,2013-06-06 21:00,1413.05,1417.74,1410.99,1416.24,2013,2,6,23
GOLD,H4,2013-06-07 01:00,1416.33,1417.62,1411.44,1414.14,2013,2,6,23
GOLD,H4,2013-06-07 05:00,1414.18,1415.20,1409.53,1410.98,2013,2,6,23
GOLD,H4,2013-06-07 09:00,1410.93,1416.90,1393.03,1396.12,2013,2,6,23
GOLD,H4,2013-06-07 13:00,1396.17,1398.01,1377.56,1382.71,2013,2,6,23
GOLD,H4,2013-06-07 17:00,1382.68,1384.55,1378.24,1382.38,2013,2,6,23
GOLD,H4,2013-06-09 21:00,1382.94,1388.79,1375.69,1385.42,2013,2,6,23
GOLD,H4,2013-06-10 01:00,1385.44,1387.74,1384.44,1385.22,2013,2,6,24
GOLD,H4,2013-06-10 05:00,1385.31,1385.62,1376.00,1378.65,2013,2,6,24
GOLD,H4,2013-06-10 09:00,1378.85,1386.04,1376.65,1381.06,2013,2,6,24
GOLD,H4,2013-06-10 13:00,1381.07,1386.93,1375.69,1385.02,2013,2,6,24
GOLD,H4,2013-06-10 17:00,1385.15,1388.79,1383.79,1386.05,2013,2,6,24
GOLD,H4,2013-06-10 21:00,1385.95,1387.39,1383.28,1384.14,2013,2,6,24
GOLD,H4,2013-06-11 01:00,1384.19,1386.53,1382.76,1382.90,2013,2,6,24
GOLD,H4,2013-06-11 05:00,1382.91,1384.18,1370.85,1371.81,2013,2,6,24
GOLD,H4,2013-06-11 09:00,1371.79,1377.28,1366.86,1370.92,2013,2,6,24
GOLD,H4,2013-06-11 13:00,1370.79,1378.85,1365.80,1376.50,2013,2,6,24
GOLD,H4,2013-06-11 17:00,1376.49,1380.78,1375.53,1377.73,2013,2,6,24
GOLD,H4,2013-06-11 21:00,1377.73,1378.97,1375.26,1378.15,2013,2,6,24
GOLD,H4,2013-06-12 01:00,1378.38,1378.70,1375.41,1376.18,2013,2,6,24
GOLD,H4,2013-06-12 05:00,1376.21,1379.45,1374.00,1378.12,2013,2,6,24
GOLD,H4,2013-06-12 09:00,1378.00,1378.77,1374.77,1376.04,2013,2,6,24
GOLD,H4,2013-06-12 13:00,1376.06,1394.44,1373.86,1390.68,2013,2,6,24
GOLD,H4,2013-06-12 17:00,1390.61,1392.89,1386.50,1388.64,2013,2,6,24
GOLD,H4,2013-06-12 21:00,1388.71,1389.22,1384.36,1386.06,2013,2,6,24
GOLD,H4,2013-06-13 01:00,1386.10,1394.70,1386.10,1388.81,2013,2,6,24
GOLD,H4,2013-06-13 05:00,1388.85,1391.65,1384.81,1386.73,2013,2,6,24
GOLD,H4,2013-06-13 09:00,1386.73,1388.19,1378.67,1379.49,2013,2,6,24
GOLD,H4,2013-06-13 13:00,1379.53,1387.21,1374.30,1378.61,2013,2,6,24
GOLD,H4,2013-06-13 17:00,1378.60,1388.03,1375.64,1385.72,2013,2,6,24
GOLD,H4,2013-06-13 21:00,1385.62,1387.59,1382.52,1386.87,2013,2,6,24
GOLD,H4,2013-06-14 01:00,1386.73,1387.42,1382.38,1384.58,2013,2,6,24
GOLD,H4,2013-06-14 05:00,1384.63,1386.40,1381.44,1382.11,2013,2,6,24
GOLD,H4,2013-06-14 09:00,1382.16,1390.33,1378.27,1387.45,2013,2,6,24
GOLD,H4,2013-06-14 13:00,1387.45,1392.11,1384.50,1387.63,2013,2,6,24
GOLD,H4,2013-06-14 17:00,1387.62,1390.91,1387.43,1390.22,2013,2,6,24
GOLD,H4,2013-06-16 21:00,1390.64,1391.73,1380.33,1388.44,2013,2,6,24
GOLD,H4,2013-06-17 01:00,1388.47,1391.73,1388.05,1389.24,2013,2,6,25
GOLD,H4,2013-06-17 05:00,1389.15,1390.17,1385.78,1387.00,2013,2,6,25
GOLD,H4,2013-06-17 09:00,1387.08,1388.18,1380.33,1384.27,2013,2,6,25
GOLD,H4,2013-06-17 13:00,1384.28,1387.30,1381.44,1383.49,2013,2,6,25
GOLD,H4,2013-06-17 17:00,1383.50,1385.59,1381.32,1385.11,2013,2,6,25
GOLD,H4,2013-06-17 21:00,1384.97,1385.35,1383.26,1384.25,2013,2,6,25
GOLD,H4,2013-06-18 01:00,1384.25,1385.84,1381.74,1382.31,2013,2,6,25
GOLD,H4,2013-06-18 05:00,1382.31,1383.02,1376.78,1377.38,2013,2,6,25
GOLD,H4,2013-06-18 09:00,1377.42,1379.18,1371.24,1374.87,2013,2,6,25
GOLD,H4,2013-06-18 13:00,1374.77,1375.61,1360.91,1366.90,2013,2,6,25
GOLD,H4,2013-06-18 17:00,1366.98,1368.87,1365.44,1367.01,2013,2,6,25
GOLD,H4,2013-06-18 21:00,1366.99,1369.75,1366.41,1368.58,2013,2,6,25
GOLD,H4,2013-06-19 01:00,1368.61,1370.09,1364.56,1366.21,2013,2,6,25
GOLD,H4,2013-06-19 05:00,1366.19,1369.73,1364.70,1367.73,2013,2,6,25
GOLD,H4,2013-06-19 09:00,1367.72,1373.86,1365.86,1371.97,2013,2,6,25
GOLD,H4,2013-06-19 13:00,1371.97,1375.63,1370.06,1373.41,2013,2,6,25
GOLD,H4,2013-06-19 17:00,1373.47,1376.51,1348.96,1350.78,2013,2,6,25
GOLD,H4,2013-06-19 21:00,1350.78,1353.18,1339.16,1343.17,2013,2,6,25
GOLD,H4,2013-06-20 01:00,1343.07,1347.98,1341.84,1344.64,2013,2,6,25
GOLD,H4,2013-06-20 05:00,1344.58,1345.43,1304.25,1311.52,2013,2,6,25
GOLD,H4,2013-06-20 09:00,1311.33,1312.36,1285.72,1296.07,2013,2,6,25
GOLD,H4,2013-06-20 13:00,1296.08,1307.24,1287.55,1291.18,2013,2,6,25
GOLD,H4,2013-06-20 17:00,1291.16,1292.94,1276.04,1284.34,2013,2,6,25
GOLD,H4,2013-06-20 21:00,1284.43,1285.16,1271.99,1273.01,2013,2,6,25
GOLD,H4,2013-06-21 01:00,1273.11,1293.28,1269.19,1290.66,2013,2,6,25
GOLD,H4,2013-06-21 05:00,1290.62,1302.27,1289.72,1296.25,2013,2,6,25
GOLD,H4,2013-06-21 09:00,1296.30,1298.05,1286.37,1292.34,2013,2,6,25
GOLD,H4,2013-06-21 13:00,1292.32,1297.83,1287.62,1296.18,2013,2,6,25
GOLD,H4,2013-06-21 17:00,1296.20,1298.88,1292.20,1296.07,2013,2,6,25
GOLD,H4,2013-06-23 21:00,1297.32,1301.29,1275.94,1298.55,2013,2,6,25
GOLD,H4,2013-06-24 01:00,1298.61,1301.12,1282.06,1283.53,2013,2,6,26
GOLD,H4,2013-06-24 05:00,1283.26,1287.32,1278.16,1283.93,2013,2,6,26
GOLD,H4,2013-06-24 09:00,1283.93,1290.81,1279.00,1289.48,2013,2,6,26
GOLD,H4,2013-06-24 13:00,1289.47,1289.92,1275.94,1277.30,2013,2,6,26
GOLD,H4,2013-06-24 17:00,1277.30,1289.93,1276.08,1281.96,2013,2,6,26
GOLD,H4,2013-06-24 21:00,1281.97,1285.79,1281.10,1283.41,2013,2,6,26
GOLD,H4,2013-06-25 01:00,1283.64,1288.41,1273.29,1276.15,2013,2,6,26
GOLD,H4,2013-06-25 05:00,1276.20,1289.27,1275.20,1286.96,2013,2,6,26
GOLD,H4,2013-06-25 09:00,1286.96,1287.42,1278.99,1283.06,2013,2,6,26
GOLD,H4,2013-06-25 13:00,1283.02,1284.05,1271.50,1276.87,2013,2,6,26
GOLD,H4,2013-06-25 17:00,1276.80,1277.72,1274.71,1277.42,2013,2,6,26
GOLD,H4,2013-06-25 21:00,1277.39,1277.74,1273.23,1275.24,2013,2,6,26
GOLD,H4,2013-06-26 01:00,1275.08,1276.08,1243.70,1251.66,2013,2,6,26
GOLD,H4,2013-06-26 05:00,1251.63,1254.50,1229.50,1232.92,2013,2,6,26
GOLD,H4,2013-06-26 09:00,1232.88,1246.62,1223.87,1243.98,2013,2,6,26
GOLD,H4,2013-06-26 13:00,1243.99,1248.35,1229.47,1230.97,2013,2,6,26
GOLD,H4,2013-06-26 17:00,1230.98,1233.04,1221.62,1226.24,2013,2,6,26
GOLD,H4,2013-06-26 21:00,1226.16,1237.87,1223.98,1237.87,2013,2,6,26
GOLD,H4,2013-06-27 01:00,1238.15,1244.52,1234.97,1239.05,2013,2,6,26
GOLD,H4,2013-06-27 05:00,1239.47,1244.10,1237.18,1237.65,2013,2,6,26
GOLD,H4,2013-06-27 09:00,1237.64,1238.42,1223.93,1231.28,2013,2,6,26
GOLD,H4,2013-06-27 13:00,1231.27,1234.75,1224.25,1224.66,2013,2,6,26
GOLD,H4,2013-06-27 17:00,1224.71,1226.82,1196.55,1200.18,2013,2,6,26
GOLD,H4,2013-06-27 21:00,1200.30,1207.75,1180.11,1183.34,2013,2,6,26
GOLD,H4,2013-06-28 01:00,1183.66,1206.89,1183.32,1199.92,2013,2,6,26
GOLD,H4,2013-06-28 05:00,1199.87,1211.80,1195.36,1202.40,2013,2,6,26
GOLD,H4,2013-06-28 09:00,1202.42,1205.98,1191.15,1194.09,2013,2,6,26
GOLD,H4,2013-06-28 13:00,1194.46,1227.36,1186.59,1223.69,2013,2,6,26
GOLD,H4,2013-06-28 17:00,1223.87,1235.05,1222.93,1234.10,2013,2,6,26
GOLD,H4,2013-06-30 21:00,1233.23,1261.48,1224.92,1229.41,2013,2,6,26
GOLD,H4,2013-07-01 01:00,1229.22,1245.01,1224.92,1241.95,2013,3,7,27
GOLD,H4,2013-07-01 05:00,1242.12,1247.69,1238.87,1241.45,2013,3,7,27
GOLD,H4,2013-07-01 09:00,1241.44,1244.52,1233.36,1235.57,2013,3,7,27
GOLD,H4,2013-07-01 13:00,1235.42,1261.48,1234.89,1258.03,2013,3,7,27
GOLD,H4,2013-07-01 17:00,1258.05,1258.37,1248.70,1252.12,2013,3,7,27
GOLD,H4,2013-07-01 21:00,1252.06,1258.82,1250.20,1256.32,2013,3,7,27
GOLD,H4,2013-07-02 01:00,1256.16,1260.46,1252.68,1258.58,2013,3,7,27
GOLD,H4,2013-07-02 05:00,1258.59,1267.17,1256.82,1262.58,2013,3,7,27
GOLD,H4,2013-07-02 09:00,1262.59,1263.31,1250.28,1253.47,2013,3,7,27
GOLD,H4,2013-07-02 13:00,1253.53,1256.71,1244.18,1244.51,2013,3,7,27
GOLD,H4,2013-07-02 17:00,1244.55,1247.05,1239.40,1243.09,2013,3,7,27
GOLD,H4,2013-07-02 21:00,1243.07,1246.43,1241.57,1244.68,2013,3,7,27
GOLD,H4,2013-07-03 01:00,1244.69,1249.00,1244.14,1245.15,2013,3,7,27
GOLD,H4,2013-07-03 05:00,1245.17,1249.31,1236.66,1247.74,2013,3,7,27
GOLD,H4,2013-07-03 09:00,1247.72,1258.95,1243.37,1250.95,2013,3,7,27
GOLD,H4,2013-07-03 13:00,1250.96,1259.75,1247.23,1248.90,2013,3,7,27
GOLD,H4,2013-07-03 17:00,1248.92,1254.39,1248.64,1252.43,2013,3,7,27
GOLD,H4,2013-07-03 21:00,1252.93,1257.69,1244.66,1256.09,2013,3,7,27
GOLD,H4,2013-07-04 01:00,1256.07,1256.69,1250.92,1253.33,2013,3,7,27
GOLD,H4,2013-07-04 05:00,1253.33,1255.21,1246.50,1250.52,2013,3,7,27
GOLD,H4,2013-07-04 09:00,1250.47,1251.56,1244.66,1248.45,2013,3,7,27
GOLD,H4,2013-07-04 13:00,1248.42,1252.61,1246.76,1248.37,2013,3,7,27
GOLD,H4,2013-07-04 17:00,1248.48,1250.34,1248.34,1249.57,2013,3,7,27
GOLD,H4,2013-07-04 21:00,1249.49,1250.40,1246.06,1247.29,2013,3,7,27
GOLD,H4,2013-07-05 01:00,1247.28,1248.66,1242.13,1243.75,2013,3,7,27
GOLD,H4,2013-07-05 05:00,1243.74,1245.20,1234.90,1235.15,2013,3,7,27
GOLD,H4,2013-07-05 09:00,1235.16,1243.26,1216.96,1223.88,2013,3,7,27
GOLD,H4,2013-07-05 13:00,1223.79,1225.59,1208.03,1215.55,2013,3,7,27
GOLD,H4,2013-07-05 17:00,1215.54,1223.40,1213.26,1222.68,2013,3,7,27
GOLD,H4,2013-07-07 21:00,1222.11,1238.37,1215.51,1223.71,2013,3,7,27
GOLD,H4,2013-07-08 01:00,1223.74,1223.87,1215.51,1220.05,2013,3,7,28
GOLD,H4,2013-07-08 05:00,1220.04,1228.13,1218.30,1228.04,2013,3,7,28
GOLD,H4,2013-07-08 09:00,1228.01,1238.37,1224.57,1231.49,2013,3,7,28
GOLD,H4,2013-07-08 13:00,1231.47,1237.93,1230.38,1236.52,2013,3,7,28
GOLD,H4,2013-07-08 17:00,1236.51,1237.98,1235.26,1236.63,2013,3,7,28
GOLD,H4,2013-07-08 21:00,1236.63,1241.16,1233.38,1239.83,2013,3,7,28
GOLD,H4,2013-07-09 01:00,1239.33,1254.74,1236.30,1254.24,2013,3,7,28
GOLD,H4,2013-07-09 05:00,1254.24,1260.22,1254.24,1255.22,2013,3,7,28
GOLD,H4,2013-07-09 09:00,1255.16,1255.38,1246.49,1252.08,2013,3,7,28
GOLD,H4,2013-07-09 13:00,1252.06,1257.40,1245.45,1248.31,2013,3,7,28
GOLD,H4,2013-07-09 17:00,1248.26,1251.46,1242.25,1251.04,2013,3,7,28
