Asset,TimeFrame,Time,Open,High,Low,Close,Year,Quarter,Month,Week
USDCAD,MN,2002-11-01 04:00,1.55850,1.59200,1.55040,1.56540,2002,4,11,44
USDCAD,MN,2002-12-01 04:00,1.56130,1.58030,1.54510,1.57180,2002,4,12,48
USDCAD,MN,2003-01-01 04:00,1.57120,1.57780,1.51720,1.51990,2003,1,1,1
USDCAD,MN,2003-02-01 04:00,1.52020,1.53330,1.48290,1.48350,2003,1,2,5
USDCAD,MN,2003-03-01 04:00,1.48330,1.49550,1.45860,1.46770,2003,1,3,9
USDCAD,MN,2003-04-01 04:00,1.46770,1.49450,1.42870,1.43030,2003,2,4,14
USDCAD,MN,2003-05-01 04:00,1.43020,1.43120,1.34050,1.36670,2003,2,5,18
USDCAD,MN,2003-06-01 04:00,1.37210,1.37890,1.33060,1.34640,2003,2,6,22
USDCAD,MN,2003-07-01 04:00,1.34670,1.41930,1.33330,1.40530,2003,3,7,27
USDCAD,MN,2003-08-01 04:00,1.40520,1.41680,1.37600,1.38660,2003,3,8,31
USDCAD,MN,2003-09-01 04:00,1.38530,1.39800,1.33670,1.35200,2003,3,9,36
USDCAD,MN,2003-10-01 04:00,1.35210,1.35270,1.30180,1.31810,2003,4,10,40
USDCAD,MN,2003-11-01 04:00,1.32020,1.34390,1.29310,1.29920,2003,4,11,44
USDCAD,MN,2003-12-01 04:00,1.29810,1.34240,1.28390,1.29700,2003,4,12,49
USDCAD,MN,2004-01-01 04:00,1.29570,1.33640,1.26810,1.32450,2004,1,1,1
USDCAD,MN,2004-02-01 04:00,1.32590,1.35130,1.30660,1.33550,2004,1,2,5
USDCAD,MN,2004-03-01 04:00,1.33710,1.35890,1.30090,1.30940,2004,1,3,10
USDCAD,MN,2004-04-01 04:00,1.30920,1.37950,1.30370,1.37230,2004,2,4,14
USDCAD,MN,2004-05-01 04:00,1.37200,1.40050,1.35530,1.36240,2004,2,5,18
USDCAD,MN,2004-06-01 04:00,1.36260,1.38220,1.33130,1.33330,2004,2,6,23
USDCAD,MN,2004-07-01 04:00,1.33330,1.33860,1.30530,1.33140,2004,3,7,27
USDCAD,MN,2004-08-01 04:00,1.32740,1.33480,1.29520,1.31250,2004,3,8,31
USDCAD,MN,2004-09-01 04:00,1.31230,1.31690,1.25910,1.26210,2004,3,9,36
USDCAD,MN,2004-10-01 04:00,1.26220,1.27570,1.21570,1.21750,2004,4,10,40
USDCAD,MN,2004-11-01 04:00,1.21840,1.22840,1.17160,1.18760,2004,4,11,45
USDCAD,MN,2004-12-01 04:00,1.18820,1.24680,1.17950,1.20110,2004,4,12,49
USDCAD,MN,2005-01-01 04:00,1.20160,1.24700,1.19470,1.24040,2005,1,1,1
USDCAD,MN,2005-02-01 04:00,1.24110,1.25860,1.22330,1.23540,2005,1,2,5
USDCAD,MN,2005-03-01 04:00,1.23530,1.24950,1.19760,1.21030,2005,1,3,9
USDCAD,MN,2005-04-01 04:00,1.21070,1.26190,1.20630,1.25780,2005,2,4,13
USDCAD,MN,2005-05-01 04:00,1.25940,1.27340,1.23580,1.25440,2005,2,5,17
USDCAD,MN,2005-06-01 04:00,1.25440,1.25920,1.22310,1.22530,2005,2,6,22
USDCAD,MN,2005-07-01 04:00,1.22540,1.24800,1.20220,1.22320,2005,3,7,26
USDCAD,MN,2005-08-01 04:00,1.22230,1.22630,1.18360,1.18850,2005,3,8,31
USDCAD,MN,2005-09-01 04:00,1.18830,1.19450,1.15860,1.16780,2005,3,9,35
USDCAD,MN,2005-10-01 04:00,1.16220,1.19280,1.16200,1.18110,2005,4,10,39
USDCAD,MN,2005-11-01 04:00,1.18180,1.19780,1.16380,1.16670,2005,4,11,44
USDCAD,MN,2005-12-01 04:00,1.16670,1.17570,1.14250,1.16250,2005,4,12,48
USDCAD,MN,2006-01-01 04:00,1.16320,1.18000,1.13700,1.13870,2006,1,1,1
USDCAD,MN,2006-02-01 04:00,1.13880,1.16160,1.13470,1.13660,2006,1,2,5
USDCAD,MN,2006-03-01 04:00,1.13670,1.17500,1.12940,1.16850,2006,1,3,9
USDCAD,MN,2006-04-01 04:00,1.16850,1.17740,1.11620,1.11710,2006,2,4,13
USDCAD,MN,2006-05-01 04:00,1.11750,1.12760,1.09300,1.10120,2006,2,5,18
USDCAD,MN,2006-06-01 04:00,1.10140,1.12910,1.09580,1.11640,2006,2,6,22
USDCAD,MN,2006-07-01 04:00,1.11680,1.14610,1.10410,1.13190,2006,3,7,26
USDCAD,MN,2006-08-01 04:00,1.13200,1.13750,1.10300,1.10370,2006,3,8,31
USDCAD,MN,2006-09-01 04:00,1.10400,1.12940,1.10340,1.11780,2006,3,9,35
USDCAD,MN,2006-10-01 04:00,1.11750,1.14130,1.11440,1.12230,2006,4,10,39
USDCAD,MN,2006-11-01 04:00,1.12240,1.15400,1.12080,1.14090,2006,4,11,44
USDCAD,MN,2006-12-01 04:00,1.14090,1.16670,1.13690,1.16580,2006,4,12,48
USDCAD,MN,2007-01-01 04:00,1.16450,1.18490,1.16220,1.17660,2007,1,1,1
USDCAD,MN,2007-02-01 04:00,1.17660,1.18740,1.15630,1.16980,2007,1,2,5
USDCAD,MN,2007-03-01 04:00,1.16970,1.18240,1.14980,1.15380,2007,1,3,9
USDCAD,MN,2007-04-01 04:00,1.15200,1.15980,1.10460,1.10970,2007,2,4,13
USDCAD,MN,2007-05-01 04:00,1.10970,1.11670,1.06640,1.06980,2007,2,5,18
USDCAD,MN,2007-06-01 04:00,1.06950,1.07570,1.04680,1.06520,2007,2,6,22
USDCAD,MN,2007-07-01 04:00,1.06390,1.06980,1.03390,1.06690,2007,3,7,26
USDCAD,MN,2007-08-01 04:00,1.06660,1.08660,1.04610,1.05550,2007,3,8,31
USDCAD,MN,2007-09-01 04:00,1.05570,1.05890,0.99120,0.99350,2007,3,9,35
USDCAD,MN,2007-10-01 04:00,0.99340,1.00150,0.94180,0.94420,2007,4,10,40
USDCAD,MN,2007-11-01 04:00,0.94320,1.00170,0.90560,0.99900,2007,4,11,44
USDCAD,MN,2007-12-01 04:00,0.99930,1.02480,0.97560,0.98790,2007,4,12,48
USDCAD,MN,2008-01-01 04:00,0.99160,1.03780,0.98410,1.00230,2008,1,1,1
USDCAD,MN,2008-02-01 04:00,1.00273,1.01980,0.97090,0.98770,2008,1,2,5
USDCAD,MN,2008-03-01 04:00,0.98530,1.03070,0.97420,1.02570,2008,1,3,9
USDCAD,MN,2008-04-01 04:00,1.02535,1.03260,0.99870,1.00610,2008,2,4,14
USDCAD,MN,2008-05-01 04:00,1.00790,1.02421,0.98180,0.99330,2008,2,5,18
USDCAD,MN,2008-06-01 04:00,0.99400,1.03220,0.99270,1.02060,2008,2,6,22
USDCAD,MN,2008-07-01 04:00,1.02140,1.02720,0.99740,1.02300,2008,3,7,27
USDCAD,MN,2008-08-01 04:00,1.02440,1.07270,1.02260,1.06180,2008,3,8,31
USDCAD,MN,2008-09-01 04:00,1.06190,1.08190,1.02970,1.06290,2008,3,9,36
USDCAD,MN,2008-10-01 04:00,1.06430,1.30160,1.05450,1.21230,2008,4,10,40
USDCAD,MN,2008-11-01 04:00,1.21020,1.29830,1.14640,1.23670,2008,4,11,44
USDCAD,MN,2008-12-01 04:00,1.23670,1.30040,1.18180,1.21840,2008,4,12,49
USDCAD,MN,2009-01-01 04:00,1.22180,1.27650,1.17610,1.22930,2009,1,1,1
USDCAD,MN,2009-02-01 04:00,1.22750,1.27580,1.21300,1.27580,2009,1,2,5
USDCAD,MN,2009-03-01 04:00,1.27750,1.30630,1.21910,1.26280,2009,1,3,9
USDCAD,MN,2009-04-01 04:00,1.26070,1.27135,1.18603,1.19402,2009,2,4,14
USDCAD,MN,2009-05-01 04:00,1.19240,1.19516,1.08900,1.09080,2009,2,5,18
USDCAD,MN,2009-06-01 04:00,1.09100,1.16393,1.07840,1.16220,2009,2,6,23
USDCAD,MN,2009-07-01 04:00,1.16220,1.17232,1.07492,1.07750,2009,3,7,27
USDCAD,MN,2009-08-01 04:00,1.07650,1.11238,1.06318,1.09441,2009,3,8,31
USDCAD,MN,2009-09-01 04:00,1.09440,1.11010,1.05900,1.06930,2009,3,9,36
USDCAD,MN,2009-10-01 04:00,1.06900,1.09570,1.02050,1.08450,2009,4,10,40
USDCAD,MN,2009-11-01 04:00,1.08464,1.08516,1.04164,1.05608,2009,4,11,44
USDCAD,MN,2009-12-01 04:00,1.05630,1.07449,1.03649,1.04563,2009,4,12,49
USDCAD,MN,2010-01-01 04:00,1.05138,1.07140,1.02226,1.07050,2010,1,1,1
USDCAD,MN,2010-02-01 04:00,1.06887,1.07791,1.03693,1.05440,2010,1,2,5
USDCAD,MN,2010-03-01 04:00,1.05191,1.05723,1.00608,1.01572,2010,1,3,9
USDCAD,MN,2010-04-01 04:00,1.01543,1.02146,0.99299,1.01775,2010,2,4,13
USDCAD,MN,2010-05-01 04:00,1.01732,1.08516,1.00982,1.04313,2010,2,5,17
USDCAD,MN,2010-06-01 04:00,1.04340,1.06781,1.01380,1.06295,2010,2,6,22
USDCAD,MN,2010-07-01 04:00,1.06279,1.06756,1.02550,1.02945,2010,3,7,26
USDCAD,MN,2010-08-01 04:00,1.02848,1.06716,1.01053,1.06435,2010,3,8,30
USDCAD,MN,2010-09-01 04:00,1.06444,1.06511,1.01900,1.02981,2010,3,9,35
USDCAD,MN,2010-10-01 04:00,1.02986,1.03716,0.99780,1.01871,2010,4,10,39
USDCAD,MN,2010-11-01 04:00,1.01830,1.02854,0.99770,1.02544,2010,4,11,44
USDCAD,MN,2010-12-01 04:00,1.02537,1.02704,0.99247,0.99785,2010,4,12,48
USDCAD,MN,2011-01-01 04:00,0.99335,1.00570,0.98361,1.00058,2011,1,1,1
USDCAD,MN,2011-02-01 04:00,1.00053,1.00062,0.97094,0.97146,2011,1,2,5
USDCAD,MN,2011-03-01 04:00,0.97146,0.99729,0.96666,0.96974,2011,1,3,9
USDCAD,MN,2011-04-01 04:00,0.96972,0.97206,0.94452,0.94487,2011,2,4,13
USDCAD,MN,2011-05-01 04:00,0.94502,0.98158,0.94440,0.96825,2011,2,5,17
USDCAD,MN,2011-06-01 04:00,0.96834,0.99123,0.96242,0.96378,2011,2,6,22
USDCAD,MN,2011-07-01 04:00,0.96381,0.97771,0.94062,0.95512,2011,3,7,26
USDCAD,MN,2011-08-01 04:00,0.95551,1.00090,0.94913,0.97804,2011,3,8,31
USDCAD,MN,2011-09-01 04:00,0.97802,1.05019,0.97352,1.04999,2011,3,9,35
USDCAD,MN,2011-10-01 04:00,1.04774,1.06560,0.98912,0.99960,2011,4,10,39
USDCAD,MN,2011-11-01 04:00,0.99958,1.05230,0.99737,1.01869,2011,4,11,44
USDCAD,MN,2011-12-01 04:00,1.01869,1.04222,1.00508,1.02087,2011,4,12,48
USDCAD,MN,2012-01-01 04:00,1.02010,1.03178,0.99647,1.00200,2012,1,1,1
USDCAD,MN,2012-02-01 04:00,1.00200,1.00504,0.98440,0.98899,2012,1,2,5
USDCAD,MN,2012-03-01 04:00,0.98989,1.00331,0.98399,0.99854,2012,1,3,9
USDCAD,MN,2012-04-01 04:00,0.99568,1.00510,0.97988,0.98683,2012,2,4,13
USDCAD,MN,2012-05-01 04:00,0.98684,1.03647,0.98273,1.03276,2012,2,5,18
USDCAD,MN,2012-06-01 04:00,1.03275,1.04449,1.01585,1.01640,2012,2,6,22
USDCAD,MN,2012-07-01 04:00,1.01612,1.02486,1.00025,1.00331,2012,3,7,26
USDCAD,MN,2012-08-01 04:00,1.00332,1.00833,0.98415,0.98609,2012,3,8,31
USDCAD,MN,2012-09-01 04:00,0.98662,0.99183,0.96319,0.98363,2012,3,9,35
USDCAD,MN,2012-10-01 04:00,0.98399,1.00177,0.97343,1.00003,2012,4,10,40
USDCAD,MN,2012-11-01 04:00,1.00000,1.00552,0.98736,0.99417,2012,4,11,44
USDCAD,MN,2012-12-01 04:00,0.99378,0.99700,0.98239,0.99476,2012,4,12,48
USDCAD,MN,2013-01-01 04:00,0.99281,1.00997,0.98151,0.99674,2013,1,1,1
USDCAD,MN,2013-02-01 04:00,0.99671,1.03126,0.99318,1.03023,2013,1,2,5
USDCAD,MN,2013-03-01 04:00,1.03024,1.03414,1.01445,1.01690,2013,1,3,9
USDCAD,MN,2013-04-01 04:00,1.01671,1.02928,1.00545,1.00717,2013,2,4,14
USDCAD,MN,2013-05-01 04:00,1.00717,1.04203,1.00133,1.03736,2013,2,5,18
USDCAD,MN,2013-06-01 04:00,1.03625,1.05557,1.01369,1.05164,2013,2,6,22
USDCAD,MN,2013-07-01 04:00,1.05217,1.06089,1.02458,1.02790,2013,3,7,27
USDCAD,MN,2013-08-01 04:00,1.02790,1.05680,1.02649,1.05324,2013,3,8,31
USDCAD,MN,2013-09-01 04:00,1.05284,1.05593,1.01822,1.03144,2013,3,9,35
USDCAD,MN,2013-10-01 04:00,1.03144,1.04963,1.02707,1.04345,2013,4,10,40
USDCAD,MN,2013-11-01 04:00,1.04346,1.06281,1.03977,1.06046,2013,4,11,44
USDCAD,MN,2013-12-01 04:00,1.06185,1.07369,1.05607,1.06274,2013,4,12,48
USDCAD,MN,2014-01-01 04:00,1.06396,1.12240,1.05884,1.11271,2014,1,1,1
USDCAD,MN,2014-02-01 04:00,1.11222,1.11950,1.09101,1.10606,2014,1,2,5
USDCAD,MN,2014-03-01 04:00,1.10795,1.12782,1.09550,1.10518,2014,1,3,9
USDCAD,MN,2014-04-01 04:00,1.10516,1.10697,1.08579,1.09618,2014,2,4,14
USDCAD,MN,2014-05-01 04:00,1.09603,1.10064,1.08140,1.08438,2014,2,5,18
USDCAD,MN,2014-06-01 04:00,1.08424,1.09599,1.06461,1.06680,2014,2,6,22
USDCAD,MN,2014-07-01 04:00,1.06674,1.09285,1.06194,1.09020,2014,3,7,27
USDCAD,MN,2014-08-01 04:00,1.09035,1.09964,1.08098,1.08755,2014,3,8,31
USDCAD,MN,2014-09-01 04:00,1.08717,1.12183,1.08196,1.11972,2014,3,9,36
USDCAD,MN,2014-10-01 04:00,1.11956,1.13841,1.10703,1.12664,2014,4,10,40
USDCAD,MN,2014-11-01 04:00,1.12774,1.14659,1.11901,1.14135,2014,4,11,44
USDCAD,MN,2014-12-01 04:00,1.14272,1.16725,1.13123,1.15892,2014,4,12,49
USDCAD,MN,2015-01-01 04:00,1.16492,1.27983,1.16429,1.27245,2015,1,1,1
USDCAD,MN,2015-02-01 04:00,1.26914,1.27722,1.23508,1.25008,2015,1,2,5
USDCAD,MN,2015-03-01 04:00,1.24997,1.28343,1.24058,1.26840,2015,1,3,9
USDCAD,MN,2015-04-01 04:00,1.26840,1.27090,1.19438,1.20742,2015,2,4,14
USDCAD,MN,2015-05-01 04:00,1.20742,1.25376,1.19190,1.24471,2015,2,5,18
USDCAD,MN,2015-06-01 04:00,1.24383,1.25623,1.21269,1.24904,2015,2,6,23
USDCAD,MN,2015-07-01 04:00,1.24904,1.31021,1.24746,1.30881,2015,3,7,27
USDCAD,MN,2015-08-01 04:00,1.30880,1.33523,1.29512,1.31385,2015,3,8,31
USDCAD,MN,2015-09-01 04:00,1.31390,1.34562,1.30113,1.33114,2015,3,9,36
USDCAD,MN,2015-10-01 04:00,1.33111,1.33315,1.28312,1.30677,2015,4,10,40
USDCAD,MN,2015-11-01 04:00,1.30729,1.34351,1.30372,1.33605,2015,4,11,44
USDCAD,MN,2015-12-01 04:00,1.33597,1.40006,1.32925,1.38239,2015,4,12,49
USDCAD,MN,2016-01-01 04:00,1.38122,1.46891,1.38118,1.39677,2016,1,1,1
USDCAD,MN,2016-02-01 04:00,1.39674,1.41019,1.34803,1.35389,2016,1,2,5
USDCAD,MN,2016-03-01 04:00,1.35389,1.35505,1.28565,1.30011,2016,1,3,9
USDCAD,MN,2016-04-01 04:00,1.29988,1.32178,1.24973,1.25483,2016,2,4,13
USDCAD,MN,2016-05-01 04:00,1.25517,1.31870,1.24600,1.30914,2016,2,5,17
USDCAD,MN,2016-06-01 04:00,1.30910,1.31429,1.26538,1.29234,2016,2,6,22
USDCAD,MN,2016-07-01 04:00,1.29217,1.32526,1.28306,1.30402,2016,3,7,26
USDCAD,MN,2016-08-01 04:00,1.30242,1.31992,1.27627,1.31031,2016,3,8,31
USDCAD,MN,2016-09-01 04:00,1.31039,1.32799,1.28216,1.31153,2016,3,9,35
USDCAD,MN,2016-10-01 04:00,1.31157,1.34325,1.30049,1.34114,2016,4,10,39
USDCAD,MN,2016-11-01 04:00,1.34114,1.35876,1.32633,1.34362,2016,4,11,44
